Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Danny Welbeck,18.0,eng ENG,FW,33-175,90,0,0,0,0,0,0,0,0,36,6,0,1,0.0,0.0,0.1,2,0,22,26,84.6,0,23,1,1,0,Brighton & Hove Albion
João Pedro,9.0,br BRA,LW,22-236,90,0,0,0,0,5,0,0,0,62,2,1,0,1.1,1.1,0.1,6,0,37,41,90.2,5,41,9,8,2,Brighton & Hove Albion
Simon Adingra,24.0,ci CIV,RW,22-139,80,0,0,0,0,0,0,0,0,25,1,1,1,0.0,0.0,0.0,3,0,12,18,66.7,1,17,1,4,0,Brighton & Hove Albion
Ansu Fati,31.0,es ESP,RW,21-201,10,0,0,0,0,1,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,5,0,1,0,Brighton & Hove Albion
Adam Lallana,14.0,eng ENG,AM,36-009,56,0,0,0,0,3,0,0,0,20,0,0,0,0.3,0.3,0.0,3,0,12,16,75.0,1,11,0,1,0,Brighton & Hove Albion
Julio Enciso,10.0,py PAR,AM,20-117,34,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,9,14,64.3,2,12,2,1,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,DM,32-339,90,0,0,0,0,1,0,0,0,108,0,1,1,0.0,0.0,0.3,7,0,91,104,87.5,7,78,1,0,0,Brighton & Hove Albion
Carlos Baleba,20.0,cm CMR,DM,20-137,80,0,0,0,0,1,0,0,0,37,4,1,2,0.0,0.0,0.1,2,0,26,28,92.9,2,25,2,0,0,Brighton & Hove Albion
Billy Gilmour,11.0,sct SCO,DM,22-343,10,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,1,15,0,0,0,Brighton & Hove Albion
Valentín Barco,19.0,ar ARG,LB,19-301,80,0,0,0,0,1,1,0,0,72,4,1,0,0.1,0.1,0.0,2,0,47,63,74.6,1,53,2,2,1,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,"RB,LB",23-232,10,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,7,7,100.0,1,7,3,1,0,Brighton & Hove Albion
Igor,3.0,br BRA,"CB,LB",26-102,90,0,0,0,0,0,0,0,0,103,0,0,4,0.0,0.0,0.0,0,0,91,93,97.8,7,80,0,0,0,Brighton & Hove Albion
Adam Webster,4.0,eng ENG,CB,29-136,90,0,0,0,0,3,0,0,0,92,0,1,4,0.2,0.2,0.0,2,0,77,82,93.9,4,71,1,0,0,Brighton & Hove Albion
Jakub Moder,15.0,pl POL,"RB,CB",25-042,90,0,0,0,0,2,1,0,0,52,4,0,1,0.1,0.1,0.6,2,0,38,43,88.4,2,27,0,0,0,Brighton & Hove Albion
Jason Steele,23.0,eng ENG,GK,33-275,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,26,27,96.3,0,20,0,0,0,Brighton & Hove Albion
15 Players,,,,,990,0,0,0,0,17,2,1,0,687,22,6,15,1.9,1.9,1.4,31,0,518,586,88.4,34,485,22,19,3,Brighton & Hove Albion
