Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Aaron Connolly,7.0,ie IRL,FW,21-321,60,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,9,1,1,0,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,"FW,CM",22-356,30,0,0,0,0,1,0,0,0,37,0,1,0,0.0,0.0,0.0,1,0,25,34,73.5,3,25,1,0,0,Brighton & Hove Albion
Leandro Trossard,11.0,be BEL,"LW,FW",27-011,90,0,0,0,0,2,1,0,0,36,0,0,0,0.1,0.1,0.0,3,0,24,28,85.7,5,19,1,0,0,Brighton & Hove Albion
Solly March,20.0,eng ENG,"RW,LW",27-148,90,0,0,0,0,2,0,0,0,48,1,2,2,0.1,0.1,0.0,4,0,26,37,70.3,1,28,3,4,3,Brighton & Hove Albion
Jakub Moder,15.0,pl POL,"LM,CM",22-252,90,0,0,0,0,0,0,0,0,70,2,2,0,0.0,0.0,0.3,1,0,49,63,77.8,5,44,3,0,0,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,CM,25-107,83,0,0,0,0,0,0,1,0,65,1,1,1,0.0,0.0,0.0,2,0,53,58,91.4,5,43,1,2,2,Brighton & Hove Albion
Adam Lallana,14.0,eng ENG,RW,33-219,7,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,8,0,0,0,Brighton & Hove Albion
Enock Mwepu,12.0,zm ZAM,RM,23-348,83,0,0,0,0,4,1,0,0,49,1,0,1,0.8,0.8,0.1,3,0,33,39,84.6,4,35,4,2,1,Brighton & Hove Albion
Taylor Richards,30.0,eng ENG,CM,21-011,7,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,1,0,7,10,70.0,2,10,0,1,0,Brighton & Hove Albion
Marc Cucurella,3.0,es ESP,LB,23-146,90,0,0,0,0,1,0,0,0,80,1,1,0,0.0,0.0,0.0,2,0,63,72,87.5,8,49,6,2,1,Brighton & Hove Albion
Dan Burn,33.0,eng ENG,CB,29-220,90,0,0,0,0,1,0,1,0,71,2,0,1,0.4,0.4,0.5,1,0,50,60,83.3,3,43,0,0,0,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,CB,29-334,90,0,0,0,0,0,0,0,0,70,2,2,0,0.0,0.0,0.0,1,0,49,60,81.7,6,46,2,0,0,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,RB,21-076,90,0,0,0,0,1,0,0,0,83,5,1,0,0.0,0.0,0.0,3,0,51,65,78.5,3,59,4,3,1,Brighton & Hove Albion
Robert Sánchez,1.0,es ESP,GK,24-027,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,25,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,0,0,0,0,12,2,2,0,685,16,10,5,1.5,1.5,0.9,22,0,472,580,81.4,46,443,26,15,8,Brighton & Hove Albion
