Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Aleksandar Mitrović,9.0,rs SRB,FW,28-177,90,0,0,0,0,3,0,0,0,36,0,0,3,0.2,0.2,0.0,0,0,14,21,66.7,2,19,0,2,1,Fulham
Manor Solomon,11.0,il ISR,LW,23-231,74,0,0,0,0,1,0,0,0,31,5,0,0,0.0,0.0,0.1,1,0,21,24,87.5,0,18,0,4,3,Fulham
Daniel James,21.0,wls WAL,LW,25-122,16,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,1,0,Fulham
Bobby De Cordova-Reid,14.0,jm JAM,"RW,AM",30-038,90,0,0,0,0,1,1,0,0,36,0,0,0,0.1,0.1,0.0,4,0,24,29,82.8,1,20,1,5,3,Fulham
Andreas Pereira,18.0,br BRA,AM,27-070,75,0,0,0,0,4,0,0,0,45,0,0,0,0.4,0.4,0.1,6,0,23,38,60.5,6,28,2,5,2,Fulham
Harry Wilson,8.0,wls WAL,RW,25-355,15,0,0,0,0,1,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,Fulham
Saša Lukić,28.0,rs SRB,DM,26-211,90,0,0,0,0,0,0,0,0,59,1,0,3,0.0,0.0,0.0,2,0,48,54,88.9,4,36,1,0,0,Fulham
Harrison Reed,6.0,eng ENG,DM,28-044,90,0,0,0,0,0,0,0,0,49,2,0,1,0.0,0.0,0.3,3,0,36,42,85.7,3,24,1,1,0,Fulham
Antonee Robinson,33.0,us USA,LB,25-216,90,0,0,0,0,0,0,0,0,62,2,4,3,0.0,0.0,0.1,1,0,35,49,71.4,2,29,0,1,0,Fulham
Tim Ream,13.0,us USA,CB,35-158,90,0,0,0,0,0,0,0,0,84,1,1,2,0.0,0.0,0.0,1,0,67,77,87.0,4,57,1,2,1,Fulham
Tosin Adarabioyo,4.0,eng ENG,CB,25-169,90,0,0,0,0,1,1,0,0,68,1,1,1,0.1,0.1,0.0,2,0,52,60,86.7,4,41,1,0,0,Fulham
Kenny Tete,2.0,nl NED,RB,27-154,90,0,0,0,0,1,0,0,0,51,2,1,2,0.0,0.0,0.0,0,0,32,42,76.2,1,22,2,1,0,Fulham
Bernd Leno,17.0,de GER,GK,31-008,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,28,33,84.8,0,24,0,0,0,Fulham
13 Players,,,,,990,0,0,0,0,12,2,0,0,570,14,7,16,0.8,0.8,0.6,20,0,385,479,80.4,27,326,9,22,10,Fulham
