Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Raúl Jiménez,7.0,mx MEX,FW,33-286,75,0,1,0,0,7,3,0,0,39,0,0,0,0.5,0.5,0.3,5,1,22,26,84.6,2,23,0,3,2,Fulham
Rodrigo Muniz,9.0,br BRA,FW,23-287,15,0,0,0,0,1,1,0,0,9,1,0,0,0.2,0.2,0.0,1,0,2,3,66.7,1,5,0,0,0,Fulham
Alex Iwobi,17.0,ng NGA,LW,28-288,89,0,0,0,0,4,1,0,0,56,1,0,0,0.2,0.2,0.1,5,0,35,43,81.4,4,44,4,2,0,Fulham
Willian,22.0,br BRA,"AM,LW",36-190,1,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.2,1,0,7,7,100.0,0,7,1,0,0,Fulham
Adama Traoré,11.0,es ESP,RW,29-021,89,0,1,0,0,2,1,0,0,41,0,0,0,0.2,0.2,0.6,7,2,26,35,74.3,3,29,7,3,2,Fulham
Ryan Sessegnon,30.0,eng ENG,"LW,RW",24-273,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,0,0,Fulham
Emile Smith Rowe,32.0,eng ENG,AM,24-202,81,1,0,0,0,3,1,0,0,45,0,0,1,0.6,0.6,0.0,6,0,32,37,86.5,5,34,5,2,1,Fulham
Andreas Pereira,18.0,br BRA,"AM,RW",29-045,9,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,2,0,7,7,100.0,1,5,1,0,0,Fulham
Sander Berge,16.0,no NOR,DM,27-001,90,0,0,0,0,1,0,0,0,57,1,1,2,0.1,0.1,0.0,5,0,40,49,81.6,7,37,0,0,0,Fulham
Saša Lukić,20.0,rs SRB,DM,28-186,82,0,0,0,0,2,1,0,0,62,1,2,1,0.1,0.1,0.4,9,0,48,53,90.6,5,38,1,0,0,Fulham
Harrison Reed,6.0,eng ENG,DM,30-019,8,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,1,4,0,0,0,Fulham
Antonee Robinson,33.0,us USA,LB,27-191,90,0,0,0,0,0,0,0,0,69,1,0,0,0.0,0.0,0.0,0,0,47,64,73.4,4,46,4,2,0,Fulham
Calvin Bassey,3.0,ng NGA,CB,25-046,90,1,0,0,0,2,1,0,0,63,0,1,0,0.2,0.2,0.0,0,0,49,56,87.5,2,46,0,0,0,Fulham
Joachim Andersen,5.0,dk DEN,CB,28-260,90,0,0,0,0,0,0,0,0,80,1,3,1,0.0,0.0,0.0,2,0,56,63,88.9,3,50,1,0,0,Fulham
Timothy Castagne,21.0,be BEL,RB,29-072,90,0,0,0,0,1,0,0,0,63,2,0,0,0.0,0.0,0.0,1,0,51,55,92.7,11,50,1,0,0,Fulham
Bernd Leno,1.0,de GER,GK,32-348,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,37,43,86.0,0,27,0,0,0,Fulham
16 Players,,,,,990,2,2,0,0,24,10,0,0,651,8,7,6,2.2,2.2,1.6,44,3,464,549,84.5,49,447,26,12,5,Fulham
