Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Nicolas Jackson,15.0,sn SEN,FW,22-265,89,1,0,0,0,2,2,0,0,25,3,0,1,0.3,0.3,0.1,1,0,10,16,62.5,1,14,2,1,1,Chelsea
Carney Chukwuemeka,17.0,eng ENG,FW,20-143,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,3,0,0,0,Chelsea
Raheem Sterling,7.0,eng ENG,LW,29-094,70,0,0,0,0,3,1,1,0,15,0,0,0,0.3,0.3,0.1,2,0,7,10,70.0,2,11,2,0,0,Chelsea
Mykhailo Mudryk,10.0,ua UKR,AM,23-066,20,1,0,0,0,1,1,0,0,11,1,0,0,0.8,0.8,0.0,3,2,5,8,62.5,1,8,3,2,2,Chelsea
Cole Palmer,20.0,eng ENG,RW,21-310,85,1,1,0,0,3,2,0,0,41,3,1,3,0.1,0.1,0.4,4,1,21,30,70.0,4,27,6,4,2,Chelsea
Cesare Casadei,31.0,it ITA,RW,21-061,5,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,7,0,0,0,Chelsea
Conor Gallagher,23.0,eng ENG,"AM,LW",24-034,90,0,1,0,0,1,1,0,0,56,3,1,2,0.0,0.0,0.9,2,0,38,41,92.7,2,35,0,2,0,Chelsea
Moisés Caicedo,25.0,ec ECU,DM,22-130,90,0,0,0,0,1,0,1,0,57,4,5,1,0.0,0.0,0.0,3,1,38,42,90.5,6,33,0,3,2,Chelsea
Enzo Fernández,8.0,ar ARG,DM,23-054,90,0,1,0,0,1,0,0,0,78,3,1,1,0.0,0.0,0.0,2,1,58,68,85.3,4,31,0,2,2,Chelsea
Marc Cucurella,3.0,es ESP,LB,25-233,90,0,0,0,0,0,0,0,0,69,6,1,1,0.0,0.0,0.0,1,0,39,53,73.6,0,26,0,0,0,Chelsea
Trevoh Chalobah,14.0,eng ENG,CB,24-250,90,0,0,0,0,0,0,0,0,54,1,1,1,0.0,0.0,0.0,0,0,29,42,69.0,0,25,0,0,0,Chelsea
Axel Disasi,2.0,fr FRA,CB,26-000,90,0,0,0,0,0,0,0,0,51,4,1,0,0.0,0.0,0.0,0,0,40,44,90.9,2,29,0,0,0,Chelsea
Malo Gusto,27.0,fr FRA,RB,20-297,90,0,0,0,0,0,0,0,0,62,4,3,2,0.0,0.0,0.0,4,0,40,51,78.4,7,38,5,1,1,Chelsea
Đorđe Petrović,28.0,rs SRB,GK,24-155,90,0,0,0,0,0,0,1,0,45,0,0,0,0.0,0.0,0.0,0,0,27,44,61.4,0,26,0,0,0,Chelsea
14 Players,,,,,990,3,3,0,0,12,7,3,0,580,33,14,13,1.6,1.6,1.5,23,5,361,461,78.3,30,313,18,15,10,Chelsea
