Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Julián Álvarez,19.0,ar ARG,FW,23-347,90,0,0,0,0,6,3,0,0,48,1,0,0,0.7,0.7,0.2,8,0,34,40,85.0,2,24,3,0,0,Manchester City
Jeremy Doku,11.0,be BEL,LW,21-231,81,0,0,0,0,3,0,0,0,52,2,0,1,0.2,0.2,0.3,7,1,21,29,72.4,3,37,5,4,1,Manchester City
Oscar Bobb,52.0,no NOR,LW,20-185,9,1,0,0,0,1,1,0,0,10,1,0,0,0.9,0.9,0.0,2,2,5,6,83.3,1,5,2,2,2,Manchester City
Phil Foden,47.0,eng ENG,RW,23-230,90,0,0,0,0,6,2,0,0,74,1,0,0,0.3,0.3,0.2,7,0,53,57,93.0,12,49,8,3,2,Manchester City
Bernardo Silva,20.0,pt POR,AM,29-156,68,1,0,0,0,3,2,1,0,97,1,0,0,0.4,0.4,0.0,4,0,81,90,90.0,9,78,3,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,32-199,22,1,1,0,0,2,1,0,0,35,0,0,0,0.2,0.2,1.1,2,0,19,32,59.4,3,18,1,0,0,Manchester City
Mateo Kovačić,8.0,hr CRO,DM,29-252,90,0,0,0,0,2,1,0,0,100,0,0,0,0.1,0.1,0.2,4,1,88,91,96.7,5,69,1,3,3,Manchester City
Rodri,16.0,es ESP,DM,27-205,90,0,1,0,0,1,1,1,0,158,1,2,1,0.0,0.0,0.1,10,1,135,146,92.5,19,101,4,5,3,Manchester City
Joško Gvardiol,24.0,hr CRO,LB,21-355,90,0,0,0,0,2,0,0,0,62,2,1,0,0.2,0.2,0.0,1,0,49,55,89.1,4,34,1,3,2,Manchester City
Nathan Aké,6.0,nl NED,CB,28-329,90,0,0,0,0,0,0,0,0,56,0,0,1,0.0,0.0,0.0,1,0,48,54,88.9,4,34,0,0,0,Manchester City
Rúben Dias,3.0,pt POR,CB,26-244,90,0,0,0,0,0,0,0,0,95,1,0,5,0.0,0.0,0.0,0,0,74,81,91.4,4,57,0,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,33-230,90,0,1,0,0,1,0,0,0,80,1,2,1,0.0,0.0,0.1,1,1,67,73,91.8,4,44,4,3,3,Manchester City
Ederson,31.0,br BRA,GK,30-149,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,Manchester City
Stefan Ortega,18.0,de GER,GK,31-068,83,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,25,0,0,0,Manchester City
14 Players,,,,,990,3,3,0,0,27,11,2,0,902,11,5,9,3.0,3.0,2.4,47,6,697,786,88.7,70,579,32,23,16,Manchester City
