Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Danny Ings,20.0,eng ENG,FW,29-296,70,0,0,0,0,3,0,0,0,21,1,0,2,0.3,0.3,0.0,0,0,6,9,66.7,0,11,0,0,0,Aston Villa
Emi Buendía,10.0,ar ARG,AM,25-141,20,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.1,4,0,17,20,85.0,6,13,1,0,0,Aston Villa
Ollie Watkins,11.0,eng ENG,FW,26-136,90,1,0,0,0,3,1,0,0,29,0,1,0,0.4,0.4,0.1,3,0,12,16,75.0,0,15,2,2,0,Aston Villa
Philippe Coutinho,23.0,br BRA,AM,29-337,90,0,0,0,0,3,1,0,0,78,4,1,0,0.2,0.2,0.0,2,0,58,67,86.6,7,62,4,0,0,Aston Villa
John McGinn,7.0,sct SCO,"LM,RM",27-209,90,0,0,0,0,1,1,0,0,63,6,1,3,0.0,0.0,0.0,3,0,37,49,75.5,5,42,2,2,2,Aston Villa
Marvelous Nakamba,19.0,zw ZIM,CM,28-116,65,0,0,0,0,0,0,0,0,38,3,0,0,0.0,0.0,0.0,0,0,28,33,84.8,1,28,0,2,2,Aston Villa
Jacob Ramsey,41.0,eng ENG,LM,20-352,25,0,0,0,0,0,0,0,0,20,0,2,0,0.0,0.0,0.0,2,1,16,19,84.2,1,11,4,0,0,Aston Villa
Douglas Luiz,6.0,br BRA,"RM,CM",24-006,90,0,0,0,0,1,0,0,0,65,1,0,0,0.0,0.0,0.2,3,1,52,58,89.7,2,41,1,1,0,Aston Villa
Lucas Digne,27.0,fr FRA,LB,28-299,90,0,1,0,0,1,1,0,0,79,0,2,2,0.0,0.0,0.3,2,0,55,69,79.7,5,49,1,0,0,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,29-063,90,0,0,0,0,0,0,1,0,56,1,1,1,0.0,0.0,0.0,0,0,36,43,83.7,0,27,0,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,24-204,49,0,0,0,0,0,0,0,0,29,0,2,1,0.0,0.0,0.0,0,0,20,24,83.3,1,18,0,0,0,Aston Villa
Calum Chambers,16.0,eng ENG,CB,27-115,41,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,16,19,84.2,2,11,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,RB,24-281,90,0,0,0,0,0,0,0,0,70,3,2,4,0.0,0.0,0.0,0,0,38,56,67.9,3,42,1,0,0,Aston Villa
Emiliano Martínez,1.0,ar ARG,GK,29-255,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,0,14,0,0,0,Aston Villa
14 Players,,,,,990,1,1,0,0,13,4,1,0,618,20,12,14,1.0,1.0,0.8,19,2,411,505,81.4,33,384,16,7,4,Aston Villa
