Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Diogo Jota,20.0,pt POR,FW,26-087,75,0,1,0,0,2,0,0,0,37,1,0,0,0.2,0.2,0.7,3,1,23,28,82.1,5,22,2,1,0,Liverpool
Cody Gakpo,18.0,nl NED,"FW,LW",23-298,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,1,6,6,100.0,2,5,0,1,1,Liverpool
Darwin Núñez,27.0,uy URU,LW,23-250,88,0,0,0,0,3,0,0,0,33,1,1,0,0.3,0.3,0.4,4,0,16,26,61.5,2,24,2,3,3,Liverpool
Roberto Firmino,9.0,br BRA,"FW,LW",31-150,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,Liverpool
Mohamed Salah,11.0,eg EGY,RW,30-259,90,1,0,0,0,2,1,0,0,35,0,0,0,0.7,0.7,0.2,2,0,20,26,76.9,3,25,5,4,2,Liverpool
Stefan Bajcetic,43.0,es ESP,LM,18-130,78,0,0,0,0,1,1,1,0,44,1,0,1,0.1,0.1,0.0,1,0,26,35,74.3,3,20,0,1,0,Liverpool
Jordan Henderson,14.0,eng ENG,LM,32-257,12,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,11,12,91.7,3,8,0,0,0,Liverpool
Fabinho,3.0,br BRA,CM,29-129,90,0,0,0,0,1,0,1,0,54,3,3,0,0.1,0.1,0.0,3,0,41,47,87.2,4,32,0,1,0,Liverpool
Harvey Elliott,19.0,eng ENG,RM,19-331,90,0,0,0,0,3,2,0,0,74,1,1,1,0.4,0.4,0.1,2,0,50,62,80.6,3,44,1,3,2,Liverpool
Kostas Tsimikas,21.0,gr GRE,LB,26-293,90,0,1,0,0,0,0,0,0,83,2,2,1,0.0,0.0,0.6,3,1,54,68,79.4,3,38,1,4,1,Liverpool
Virgil van Dijk,4.0,nl NED,CB,31-236,90,1,0,0,0,2,2,0,0,82,0,1,1,0.7,0.7,0.0,2,1,67,75,89.3,3,49,2,0,0,Liverpool
Ibrahima Konaté,5.0,fr FRA,CB,23-280,90,0,0,0,0,0,0,0,0,69,2,1,0,0.0,0.0,0.0,0,0,54,64,84.4,5,50,1,2,1,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,24-145,88,0,0,0,0,1,0,0,0,82,1,2,2,0.0,0.0,0.4,4,0,61,76,80.3,7,45,1,2,2,Liverpool
James Milner,7.0,eng ENG,RB,37-056,2,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,2,1,Liverpool
Alisson,1.0,br BRA,GK,30-150,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,41,47,87.2,0,38,0,0,0,Liverpool
15 Players,,,,,990,2,2,0,0,15,6,2,0,671,12,12,6,2.6,2.6,2.4,25,4,476,579,82.2,43,403,15,24,13,Liverpool
