Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dango Ouattara,11.0,bf BFA,"FW,RW",22-356,90,0,0,0,0,1,0,0,0,32,0,0,2,0.1,0.1,0.2,2,0,17,24,70.8,0,17,2,3,1,Bournemouth
Antoine Semenyo,24.0,gh GHA,LW,25-025,90,0,0,0,0,6,2,0,0,65,3,0,5,0.7,0.7,0.0,3,0,21,37,56.8,3,34,8,6,3,Bournemouth
David Brooks,7.0,wls WAL,RW,27-208,65,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.1,3,0,19,24,79.2,2,13,2,0,0,Bournemouth
Marcus Tavernier,16.0,eng ENG,"DM,RW",25-316,25,0,0,0,0,2,0,0,0,21,2,0,0,0.1,0.1,0.0,2,0,10,15,66.7,2,10,1,0,0,Bournemouth
Justin Kluivert,19.0,nl NED,AM,25-272,90,0,0,0,0,3,1,0,0,35,2,0,0,0.7,0.7,0.1,4,0,21,25,84.0,6,14,1,7,4,Bournemouth
Tyler Adams,12.0,us USA,DM,25-353,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,0,0,45,54,83.3,4,33,2,4,2,Bournemouth
Ryan Christie,10.0,sct SCO,DM,29-345,79,0,0,0,0,1,0,1,0,39,2,1,2,0.0,0.0,0.5,2,0,27,31,87.1,2,19,1,2,1,Bournemouth
Daniel Jebbison,21.0,ca CAN,FW,21-172,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Bournemouth
Milos Kerkez,3.0,hu HUN,LB,21-086,90,0,0,0,0,0,0,0,0,67,1,5,1,0.0,0.0,0.0,0,0,32,47,68.1,7,33,6,4,0,Bournemouth
Dean Huijsen,2.0,es ESP,CB,19-293,90,0,0,0,0,1,0,1,0,68,2,2,1,0.0,0.0,0.0,0,0,41,52,78.8,4,34,1,1,1,Bournemouth
Illia Zabarnyi,27.0,ua UKR,CB,22-153,90,0,0,0,0,0,0,0,0,69,3,1,1,0.0,0.0,0.1,2,0,47,57,82.5,7,45,1,0,0,Bournemouth
Lewis Cook,4.0,eng ENG,RB,27-364,90,0,0,0,0,0,0,0,0,57,2,0,0,0.0,0.0,0.0,2,0,43,53,81.1,4,26,1,0,0,Bournemouth
Kepa Arrizabalaga,13.0,es ESP,GK,30-121,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,18,0,0,0,Bournemouth
13 Players,,,,,990,0,0,0,0,14,3,2,0,580,19,10,13,1.6,1.6,0.9,20,0,346,449,77.1,41,298,26,27,12,Bournemouth
