Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Solanke,19.0,eng ENG,FW,27-022,90,0,1,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.5,3,2,14,17,82.4,4,12,2,1,1,Tottenham Hotspur
Timo Werner,16.0,de GER,LW,28-214,78,0,1,0,0,2,0,0,0,37,0,1,2,0.1,0.1,0.1,1,1,18,28,64.3,6,28,8,4,3,Tottenham Hotspur
Pape Matar Sarr,29.0,sn SEN,RM,22-022,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,1,4,1,0,0,Tottenham Hotspur
Brennan Johnson,22.0,wls WAL,RW,23-136,90,1,0,0,0,3,1,0,0,33,3,0,0,0.6,0.6,0.1,2,0,17,22,77.3,5,21,1,1,1,Tottenham Hotspur
James Maddison,10.0,eng ENG,LM,27-318,84,1,0,0,0,3,1,0,0,46,1,0,1,0.3,0.3,0.0,4,1,29,37,78.4,5,29,1,2,1,Tottenham Hotspur
Mikey Moore,47.0,eng ENG,LW,17-056,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,2,1,1,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,CM,27-103,78,0,0,0,0,0,0,0,0,55,2,2,1,0.0,0.0,0.0,1,0,39,46,84.8,3,38,0,1,0,Tottenham Hotspur
Yves Bissouma,8.0,ml MLI,CM,28-037,12,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,1,0,8,10,80.0,0,8,0,0,0,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,"RM,LM,LW",24-164,90,0,0,0,0,1,0,1,0,51,1,0,2,0.0,0.0,0.1,2,0,20,32,62.5,7,36,7,7,2,Tottenham Hotspur
Destiny Udogie,13.0,it ITA,LB,21-313,90,0,0,0,0,1,1,1,0,67,5,1,2,0.1,0.1,0.0,1,0,48,54,88.9,6,36,2,3,2,Tottenham Hotspur
Micky van de Ven,37.0,nl NED,CB,23-170,90,0,0,0,0,0,0,0,0,102,1,1,0,0.0,0.0,0.0,1,0,93,97,95.9,6,72,0,3,3,Tottenham Hotspur
Cristian Romero,17.0,ar ARG,CB,26-162,90,0,0,0,0,2,0,0,0,108,2,1,1,0.2,0.2,0.1,3,0,94,98,95.9,2,78,1,0,0,Tottenham Hotspur
Pedro Porro,23.0,es ESP,RB,25-023,90,0,0,0,0,1,0,0,0,72,4,1,1,0.0,0.0,0.1,1,0,41,58,70.7,6,39,0,1,0,Tottenham Hotspur
Guglielmo Vicario,1.0,it ITA,GK,27-365,90,0,0,0,0,0,0,0,0,62,0,0,0,0.0,0.0,0.0,0,0,58,60,96.7,0,47,0,0,0,Tottenham Hotspur
14 Players,,,,,990,2,2,0,0,13,3,2,0,676,20,7,10,1.3,1.3,1.0,20,4,485,571,84.9,51,452,25,24,14,Tottenham Hotspur
