Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Danny Welbeck,18.0,eng ENG,FW,32-133,65,0,0,0,0,2,0,0,0,34,1,0,0,0.2,0.2,0.1,2,0,14,21,66.7,2,9,0,3,1,Brighton & Hove Albion
Evan Ferguson,28.0,ie IRL,FW,18-171,25,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,6,6,100.0,1,4,0,0,0,Brighton & Hove Albion
Kaoru Mitoma,22.0,jp JPN,LW,25-323,90,0,0,0,0,3,0,0,0,44,1,0,2,0.7,0.7,0.1,1,0,21,31,67.7,3,32,3,2,1,Brighton & Hove Albion
Solly March,7.0,eng ENG,RW,28-262,90,0,1,0,0,1,0,0,0,51,0,0,1,0.1,0.1,0.9,10,1,34,42,81.0,5,30,2,4,2,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,AM,24-105,90,0,0,0,0,4,2,0,0,59,2,0,0,0.1,0.1,0.1,4,0,36,47,76.6,5,29,4,2,1,Brighton & Hove Albion
Moisés Caicedo,25.0,ec ECU,DM,21-157,90,0,0,0,0,1,1,0,0,68,3,2,2,0.0,0.0,0.0,4,0,53,60,88.3,6,33,1,2,2,Brighton & Hove Albion
Pascal Groß,13.0,de GER,DM,31-297,90,0,0,0,0,1,0,1,0,93,2,0,0,0.0,0.0,0.1,6,1,79,88,89.8,13,53,3,1,0,Brighton & Hove Albion
Pervis Estupiñán,30.0,ec ECU,LB,25-077,90,0,0,0,0,0,0,0,0,71,2,1,0,0.0,0.0,0.1,1,0,54,64,84.4,5,40,2,1,1,Brighton & Hove Albion
Levi Colwill,6.0,eng ENG,CB,20-041,68,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,0,0,49,55,89.1,5,31,1,0,0,Brighton & Hove Albion
Adam Webster,4.0,eng ENG,CB,28-094,22,0,0,0,0,0,0,0,0,27,2,1,1,0.0,0.0,0.0,0,0,19,22,86.4,3,10,1,0,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,31-138,90,1,0,0,0,2,1,0,0,77,1,0,1,0.2,0.2,0.0,1,0,64,71,90.1,8,29,0,0,0,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,RB,31-083,84,0,0,0,0,1,0,0,0,58,3,0,0,0.0,0.0,0.0,2,0,47,52,90.4,7,28,1,0,0,Brighton & Hove Albion
Julio Enciso,20.0,py PAR,RB,19-075,6,0,0,0,0,1,0,0,0,5,1,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,1,0,0,0,Brighton & Hove Albion
Jason Steele,23.0,eng ENG,GK,32-233,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,32,35,91.4,0,25,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,1,1,0,0,17,4,1,0,693,18,4,7,1.4,1.4,1.4,32,2,511,597,85.6,63,354,18,15,8,Brighton & Hove Albion
