Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jørgen Strand Larsen,9.0,no NOR,FW,25-103,66,1,1,0,0,1,1,0,0,25,1,0,1,0.2,0.2,0.6,0,0,17,17,100.0,0,9,0,1,0,Wolverhampton Wanderers
Marshall Munetsi,5.0,zw ZIM,"AM,FW",28-332,24,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,1,6,1,0,0,Wolverhampton Wanderers
Gonçalo Guedes,29.0,pt POR,"AM,WB",28-172,90,0,0,0,0,4,1,0,0,50,1,0,2,0.1,0.1,0.0,2,0,29,37,78.4,2,30,2,1,1,Wolverhampton Wanderers
Pablo Sarabia,21.0,es ESP,AM,33-009,66,0,0,0,0,0,0,0,0,56,1,0,0,0.0,0.0,0.1,3,1,29,47,61.7,3,28,3,1,0,Wolverhampton Wanderers
Matheus Cunha,10.0,br BRA,AM,25-358,24,0,0,0,0,3,0,0,0,24,1,0,0,0.2,0.2,0.1,4,0,12,15,80.0,3,14,3,3,2,Wolverhampton Wanderers
André,7.0,br BRA,CM,23-308,45,0,0,0,0,0,0,0,0,35,1,2,0,0.0,0.0,0.0,0,0,27,29,93.1,4,20,0,0,0,Wolverhampton Wanderers
João Gomes,8.0,br BRA,CM,24-097,45,0,0,0,0,0,0,0,0,45,3,0,0,0.0,0.0,0.0,1,1,39,40,97.5,6,29,2,1,1,Wolverhampton Wanderers
Jean-Ricner Bellegarde,27.0,ht HAI,CM,26-327,90,0,1,0,0,1,0,0,0,66,2,0,0,0.1,0.1,0.2,4,1,49,57,86.0,4,49,1,0,0,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,WB,23-348,90,0,0,0,0,0,0,0,0,77,1,0,1,0.0,0.0,0.4,7,0,53,65,81.5,3,42,3,6,2,Wolverhampton Wanderers
Rodrigo Gomes,19.0,pt POR,WB,21-317,80,0,0,0,0,1,0,0,0,45,2,0,0,0.1,0.1,0.0,1,1,27,34,79.4,1,23,0,0,0,Wolverhampton Wanderers
Hwang Hee-chan,11.0,kr KOR,FW,29-114,10,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,8,0,0,0,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,CB,26-124,90,0,0,0,0,0,0,1,0,111,3,0,1,0.0,0.0,0.0,1,0,93,101,92.1,9,73,1,1,1,Wolverhampton Wanderers
Emmanuel Agbadou,12.0,ci CIV,CB,27-337,90,1,0,0,0,1,1,1,0,103,1,0,0,0.6,0.6,0.0,0,0,86,97,88.7,6,85,2,0,0,Wolverhampton Wanderers
Nasser Djiga,34.0,bf BFA,CB,22-186,45,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,32,40,80.0,3,25,0,0,0,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,CB,31-185,45,0,0,0,0,0,0,0,0,51,1,0,2,0.0,0.0,0.0,0,0,43,45,95.6,3,31,1,2,0,Wolverhampton Wanderers
Daniel Bentley,25.0,eng ENG,GK,31-311,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,29,31,93.5,0,21,0,0,0,Wolverhampton Wanderers
16 Players,,,,,990,2,2,0,0,12,3,2,0,783,18,2,7,1.4,1.4,1.3,24,4,577,671,86.0,48,493,19,16,7,Wolverhampton Wanderers
