Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jordan Ayew,9.0,gh GHA,FW,31-244,90,0,1,0,0,1,0,0,0,37,1,0,1,0.1,0.1,0.5,4,2,28,30,93.3,2,23,2,5,3,Crystal Palace
Wilfried Zaha,11.0,ci CIV,LW,30-184,50,0,0,0,0,2,0,0,0,45,0,0,1,0.2,0.2,0.0,5,1,30,37,81.1,5,32,2,4,1,Crystal Palace
Odsonne Édouard,22.0,fr FRA,LW,25-117,40,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,8,2,3,1,Crystal Palace
Michael Olise,7.0,fr FRA,RW,21-152,90,0,1,0,0,4,1,0,0,83,2,0,1,0.1,0.1,0.4,9,1,46,69,66.7,6,53,9,7,1,Crystal Palace
Eberechi Eze,10.0,eng ENG,"AM,RM",24-318,90,2,0,0,0,3,3,0,0,60,0,2,0,0.7,0.7,0.0,2,0,44,54,81.5,9,34,1,1,0,Crystal Palace
Will Hughes,19.0,eng ENG,"DM,LM",28-026,76,0,0,0,0,2,1,0,0,48,3,3,2,0.1,0.1,0.0,1,0,31,36,86.1,2,27,3,2,2,Crystal Palace
Jaïro Riedewald,44.0,nl NED,LM,26-246,14,0,0,0,0,1,0,0,0,12,0,0,1,0.1,0.1,0.0,0,0,8,10,80.0,1,6,0,0,0,Crystal Palace
Cheick Doucouré,28.0,ml MLI,"DM,CM",23-125,80,0,0,0,0,1,0,0,0,45,1,0,1,0.1,0.1,0.0,2,0,34,39,87.2,4,26,0,1,1,Crystal Palace
James McArthur,18.0,sct SCO,CM,35-218,10,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,13,15,86.7,0,9,0,0,0,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,23-254,90,0,0,0,0,0,0,0,0,67,4,0,2,0.0,0.0,0.0,0,0,48,57,84.2,4,26,0,1,1,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,22-304,90,0,0,0,0,2,0,0,0,99,2,0,0,0.1,0.1,0.0,2,0,83,94,88.3,3,67,1,1,1,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,26-347,90,0,0,0,0,0,0,0,0,106,6,2,0,0.0,0.0,0.0,2,0,83,97,85.6,3,75,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,33-196,90,0,0,0,0,1,0,0,0,82,2,1,2,0.0,0.0,0.2,5,0,58,71,81.7,6,42,2,1,1,Crystal Palace
Sam Johnstone,21.0,eng ENG,GK,30-049,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,0,23,0,0,0,Crystal Palace
14 Players,,,,,990,2,2,0,0,17,5,0,0,742,22,9,11,1.6,1.6,1.3,32,4,539,647,83.3,45,451,22,26,12,Crystal Palace
