Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jørgen Strand Larsen,9.0,no NOR,FW,24-201,90,1,0,0,0,2,1,0,0,25,1,0,2,0.6,0.6,0.3,1,0,7,13,53.8,1,7,0,3,2,Wolverhampton Wanderers
Jean-Ricner Bellegarde,27.0,ht HAI,LW,26-059,67,0,0,0,0,0,0,0,0,14,2,0,1,0.0,0.0,0.0,3,1,3,7,42.9,2,7,3,4,0,Wolverhampton Wanderers
Rodrigo Gomes,19.0,pt POR,LW,21-049,23,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,2,1,0,Wolverhampton Wanderers
Hwang Hee-chan,11.0,kr KOR,RW,28-212,58,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,1,0,10,13,76.9,1,7,1,2,0,Wolverhampton Wanderers
Daniel Podence,10.0,pt POR,"AM,RW",28-309,32,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,2,11,1,2,2,Wolverhampton Wanderers
Matheus Cunha,12.0,br BRA,AM,25-090,67,1,0,0,0,4,2,0,0,31,0,1,0,0.9,0.9,0.3,3,0,14,23,60.9,1,16,3,1,0,Wolverhampton Wanderers
Pablo Sarabia,21.0,es ESP,RW,32-106,23,0,0,0,0,1,1,0,0,26,1,1,2,0.0,0.0,0.0,0,0,12,20,60.0,4,10,2,1,1,Wolverhampton Wanderers
Mario Lemina,5.0,ga GAB,DM,30-359,89,0,0,0,0,1,0,0,0,31,2,1,0,0.1,0.1,0.0,1,0,22,23,95.7,4,17,0,2,2,Wolverhampton Wanderers
Tommy Doyle,20.0,eng ENG,DM,22-313,1,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,9,9,100.0,2,6,1,0,0,Wolverhampton Wanderers
João Gomes,8.0,br BRA,DM,23-195,90,0,0,0,0,1,0,0,0,56,5,1,2,0.0,0.0,0.0,3,0,33,39,84.6,6,25,1,2,1,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,LB,23-080,66,0,1,0,0,1,0,1,0,28,1,0,1,0.1,0.1,0.5,2,2,22,25,88.0,2,12,1,0,0,Wolverhampton Wanderers
Craig Dawson,15.0,eng ENG,CB,34-111,24,0,0,0,0,0,0,0,0,10,0,2,0,0.0,0.0,0.0,0,0,9,9,100.0,0,8,0,0,0,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,"CB,LB",25-222,90,0,1,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.5,1,1,34,40,85.0,0,24,1,0,0,Wolverhampton Wanderers
Yerson Mosquera,14.0,co COL,CB,23-115,90,0,0,0,0,1,0,1,0,60,2,1,3,0.3,0.3,0.0,1,0,37,48,77.1,0,38,0,0,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,RB,32-222,90,0,0,0,0,0,0,0,0,53,4,1,2,0.0,0.0,0.1,1,0,30,41,73.2,2,17,1,0,0,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,31-221,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.1,1,0,19,30,63.3,0,20,0,0,0,Wolverhampton Wanderers
16 Players,,,,,990,2,2,0,0,12,4,2,0,463,19,9,13,2.0,2.0,1.7,19,4,272,357,76.2,27,230,17,18,8,Wolverhampton Wanderers
