Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Michail Antonio,9.0,jm JAM,FW,32-020,90,0,0,0,0,7,3,0,0,21,0,0,0,0.9,0.9,0.0,3,1,8,12,66.7,1,12,2,3,3,West Ham United
Nikola Vlašić,11.0,hr CRO,LW,24-195,64,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.1,5,0,21,27,77.8,2,27,2,0,0,West Ham United
Saïd Benrahma,22.0,dz ALG,LW,26-250,26,0,0,0,0,2,0,0,0,24,0,0,0,0.4,0.4,0.0,4,0,15,22,68.2,1,20,3,2,2,West Ham United
Jarrod Bowen,20.0,eng ENG,RW,25-118,90,0,0,0,0,3,1,0,0,35,0,1,1,0.2,0.2,0.5,5,0,14,25,56.0,3,16,4,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,29-061,78,0,1,0,0,0,0,0,0,62,0,0,0,0.0,0.0,0.5,5,1,56,61,91.8,11,43,3,1,1,West Ham United
Pablo Fornals,8.0,es ESP,AM,26-054,12,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.1,1,0,16,20,80.0,4,10,0,0,0,West Ham United
Declan Rice,41.0,eng ENG,DM,23-093,90,0,0,0,0,2,0,1,0,77,0,0,0,0.1,0.1,0.2,7,0,65,68,95.6,12,49,3,3,2,West Ham United
Tomáš Souček,28.0,cz CZE,DM,27-049,90,1,0,0,0,2,1,0,0,51,2,2,1,0.5,0.5,0.0,3,0,32,39,82.1,5,20,1,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,32-123,90,0,0,0,0,1,0,0,0,97,1,1,2,0.1,0.1,0.1,2,0,70,88,79.5,9,59,4,0,0,West Ham United
Issa Diop,23.0,fr FRA,CB,25-098,90,0,0,0,0,1,1,0,0,92,0,1,2,0.1,0.1,0.0,0,0,67,80,83.8,2,46,1,0,0,West Ham United
Craig Dawson,15.0,eng ENG,CB,31-346,90,0,0,0,0,0,0,0,0,58,1,0,0,0.0,0.0,0.0,2,0,40,50,80.0,6,34,0,0,0,West Ham United
Ben Johnson,31.0,eng ENG,RB,22-083,90,0,0,0,0,2,0,0,0,77,2,1,1,0.1,0.1,0.1,3,0,45,63,71.4,3,32,1,0,0,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,36-364,90,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,0,0,16,20,80.0,0,15,0,0,0,West Ham United
13 Players,,,,,990,1,1,0,0,21,6,2,0,668,6,6,8,2.2,2.2,1.7,40,2,465,575,80.9,59,383,24,9,8,West Ham United
