Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Fábio Silva,29.0,pt POR,FW,21-031,54,0,0,0,0,1,1,0,0,25,2,0,0,0.4,0.4,0.1,4,0,13,18,72.2,0,20,2,2,1,Wolverhampton Wanderers
Hwang Hee-chan,11.0,kr KOR,LM,27-205,36,1,0,0,0,1,1,1,0,16,0,0,1,0.1,0.1,0.4,1,0,12,13,92.3,0,11,1,2,1,Wolverhampton Wanderers
Matheus Cunha,12.0,br BRA,FW,24-084,90,0,0,0,0,1,1,0,0,40,1,0,0,0.4,0.4,0.6,5,1,20,25,80.0,4,27,5,6,5,Wolverhampton Wanderers
Matheus Nunes,27.0,pt POR,"LM,CM",24-357,89,0,0,0,0,1,0,2,1,66,0,1,0,0.1,0.1,0.1,4,0,52,61,85.2,5,48,3,5,5,Wolverhampton Wanderers
Mario Lemina,5.0,ga GAB,CM,29-352,90,0,0,0,0,2,0,0,0,59,3,1,2,0.7,0.7,0.0,1,0,38,46,82.6,1,34,0,3,2,Wolverhampton Wanderers
João Gomes,8.0,br BRA,CM,22-188,55,0,0,0,0,1,0,0,0,24,0,1,0,0.0,0.0,0.0,1,0,16,18,88.9,3,17,1,1,1,Wolverhampton Wanderers
Pablo Sarabia,21.0,es ESP,FW,31-100,35,0,1,0,0,1,1,0,0,23,1,0,0,0.0,0.0,0.7,2,1,13,21,61.9,5,15,1,1,1,Wolverhampton Wanderers
Pedro Neto,7.0,pt POR,RM,23-163,90,0,0,0,0,2,0,0,0,48,1,1,0,0.1,0.1,0.0,3,0,27,36,75.0,6,39,9,5,3,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,LB,22-074,85,0,0,0,0,1,0,0,0,54,5,0,0,0.3,0.3,0.0,3,0,40,46,87.0,5,31,1,4,2,Wolverhampton Wanderers
Hugo Bueno,17.0,es ESP,LB,20-335,5,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.0,1,0,6,6,100.0,0,6,0,0,0,Wolverhampton Wanderers
Max Kilman,23.0,eng ENG,CB,26-088,90,0,0,0,0,0,0,1,0,70,1,1,1,0.0,0.0,0.0,1,0,57,65,87.7,3,52,0,1,1,Wolverhampton Wanderers
Craig Dawson,15.0,eng ENG,CB,33-105,70,0,0,0,0,2,1,1,0,44,2,0,2,0.1,0.1,0.0,0,0,33,37,89.2,1,33,0,1,1,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,CB,24-215,20,0,0,0,0,0,0,0,0,22,0,1,1,0.0,0.0,0.0,0,0,17,21,81.0,0,17,0,0,0,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,RB,29-276,90,0,0,0,0,1,0,0,0,59,4,0,1,0.0,0.0,0.0,2,0,43,52,82.7,5,36,1,1,1,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,30-214,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,32,44,72.7,0,42,0,0,0,Wolverhampton Wanderers
15 Players,,,,,989,1,1,0,0,16,5,5,1,604,20,6,8,2.4,2.4,1.9,28,2,419,509,82.3,38,428,24,32,24,Wolverhampton Wanderers
