Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Lyle Foster,17.0,za RSA,FW,23-030,79,1,0,0,0,2,1,0,0,36,0,1,3,0.5,0.5,0.0,2,0,14,22,63.6,1,22,2,1,1,Burnley
Jay Rodriguez,9.0,eng ENG,FW,34-066,11,0,0,0,0,2,0,0,0,9,0,0,1,0.0,0.0,0.0,2,0,5,6,83.3,0,7,0,1,1,Burnley
Zeki Amdouni,25.0,ch SUI,LW,22-303,73,0,0,0,0,2,1,0,0,53,3,0,2,0.3,0.3,0.1,5,0,17,27,63.0,1,30,2,11,2,Burnley
Aaron Ramsey,21.0,eng ENG,LW,20-255,16,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,0,0,Burnley
Hannes Delcroix,44.0,ht HAI,LW,24-217,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Burnley
Luca Koleosho,30.0,it ITA,RW,19-018,74,0,0,0,0,3,1,0,0,24,0,0,0,0.1,0.1,0.1,2,0,14,17,82.4,3,20,6,4,1,Burnley
Jacob Bruun Larsen,34.0,dk DEN,RW,25-014,16,1,0,0,0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Burnley
Josh Brownhill,8.0,eng ENG,LM,27-288,90,0,0,0,0,3,0,0,0,76,1,1,0,0.1,0.1,0.3,4,0,47,66,71.2,3,34,2,1,0,Burnley
Josh Cullen,24.0,ie IRL,CM,27-179,90,0,0,0,0,1,0,0,0,63,2,2,3,0.0,0.0,0.0,1,1,42,53,79.2,6,33,1,3,1,Burnley
Sander Berge,16.0,no NOR,RM,25-231,90,0,1,0,0,0,0,0,0,52,2,1,1,0.0,0.0,0.4,1,1,31,42,73.8,5,21,3,1,1,Burnley
Charlie Taylor,3.0,eng ENG,LB,30-015,90,0,0,0,0,0,0,1,0,75,2,0,2,0.0,0.0,0.0,1,0,40,60,66.7,1,28,3,1,1,Burnley
Jordan Beyer,5.0,de GER,CB,23-137,90,0,0,0,0,0,0,0,0,47,2,2,1,0.0,0.0,0.0,1,0,26,32,81.3,2,14,0,0,0,Burnley
Ameen Al-Dakhil,28.0,be BEL,CB,21-211,90,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,1,1,21,26,80.8,0,18,0,0,0,Burnley
Connor Roberts,14.0,wls WAL,RB,28-010,90,0,1,0,0,0,0,1,0,56,1,0,2,0.0,0.0,0.1,3,1,28,45,62.2,2,21,0,0,0,Burnley
James Trafford,1.0,eng ENG,GK,20-358,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,20,47,42.6,0,25,0,0,0,Burnley
15 Players,,,,,990,2,2,0,0,14,4,2,0,586,15,7,15,1.1,1.1,1.0,23,4,313,452,69.2,24,280,19,23,8,Burnley
