Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Rasmus Højlund,9.0,dk DEN,FW,21-357,57,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,16,0,1,0,Manchester United
Joshua Zirkzee,11.0,nl NED,FW,23-249,33,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,6,0,1,0,Manchester United
Alejandro Garnacho,17.0,ar ARG,AM,20-209,80,0,0,0,0,0,0,0,0,42,0,0,3,0.0,0.0,0.0,1,0,23,30,76.7,2,31,2,3,1,Manchester United
Kobbie Mainoo,37.0,eng ENG,CM,19-282,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,5,1,0,0,Manchester United
Amad Diallo,16.0,ci CIV,AM,22-199,90,0,0,0,0,0,0,0,0,49,1,0,2,0.0,0.0,0.0,0,0,36,41,87.8,0,39,3,3,1,Manchester United
Bruno Fernandes,8.0,pt POR,"CM,AM",30-140,90,0,0,0,0,2,0,0,0,86,1,1,2,0.1,0.1,0.2,1,0,59,78,75.6,14,52,2,0,0,Manchester United
Manuel Ugarte,25.0,uy URU,CM,23-290,75,0,0,0,0,0,0,1,0,54,5,1,0,0.0,0.0,0.0,1,0,41,45,91.1,3,32,0,2,1,Manchester United
Toby Collyer,43.0,eng ENG,CM,21-023,15,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,Manchester United
Noussair Mazraoui,3.0,ma MAR,WB,27-073,80,0,0,0,0,0,0,0,0,50,1,0,1,0.0,0.0,0.0,1,0,36,43,83.7,0,21,0,2,0,Manchester United
Tyrell Malacia,12.0,nl NED,WB,25-162,10,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,1,0,0,0,Manchester United
Diogo Dalot,20.0,pt POR,WB,25-314,90,0,0,0,0,0,0,0,0,52,2,1,0,0.0,0.0,0.0,0,0,37,44,84.1,3,30,1,0,0,Manchester United
Lisandro Martínez,6.0,ar ARG,CB,27-008,90,1,0,0,0,1,1,0,0,66,3,0,0,0.0,0.0,0.0,0,0,55,60,91.7,12,52,5,0,0,Manchester United
Harry Maguire,5.0,eng ENG,CB,31-327,90,0,0,0,0,0,0,0,0,72,3,2,1,0.0,0.0,0.0,0,0,56,58,96.6,3,44,0,0,0,Manchester United
Matthijs de Ligt,4.0,nl NED,CB,25-167,57,0,0,0,0,1,0,0,0,46,0,0,0,0.2,0.2,0.0,0,0,34,39,87.2,1,34,0,0,0,Manchester United
Leny Yoro,15.0,fr FRA,CB,19-074,33,0,0,0,0,0,0,0,0,20,1,2,0,0.0,0.0,0.0,0,0,13,13,100.0,2,10,0,0,0,Manchester United
André Onana,24.0,cm CMR,GK,28-299,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,23,43,53.5,0,29,0,0,0,Manchester United
16 Players,,,,,990,1,0,0,0,4,1,1,0,624,18,7,10,0.3,0.3,0.2,4,0,432,522,82.8,41,404,14,12,3,Manchester United
