Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gonçalo Guedes,29.0,pt POR,FW,28-162,58,0,0,0,0,2,0,0,0,21,0,0,0,0.5,0.5,0.0,0,0,13,17,76.5,2,19,4,1,0,Wolverhampton Wanderers
Pablo Sarabia,21.0,es ESP,AM,32-364,32,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,19,27,70.4,6,25,0,1,0,Wolverhampton Wanderers
Matheus Cunha,10.0,br BRA,AM,25-348,58,0,0,0,0,2,1,1,0,41,0,0,2,0.1,0.1,0.3,5,0,21,33,63.6,6,25,1,1,0,Wolverhampton Wanderers
Jørgen Strand Larsen,9.0,no NOR,FW,25-093,32,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,1,0,0,Wolverhampton Wanderers
Marshall Munetsi,5.0,zw ZIM,"AM,CM",28-322,90,0,0,0,0,4,1,0,0,22,1,0,1,0.2,0.2,0.1,0,0,7,13,53.8,0,6,0,0,0,Wolverhampton Wanderers
André,7.0,br BRA,CM,23-298,88,0,0,0,0,0,0,0,0,85,8,3,1,0.0,0.0,0.0,1,0,65,71,91.5,3,61,0,3,2,Wolverhampton Wanderers
Mateus Mane,59.0,pt POR,AM,17-236,2,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,Wolverhampton Wanderers
João Gomes,8.0,br BRA,CM,24-087,58,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,30,32,93.8,3,21,0,2,0,Wolverhampton Wanderers
Jean-Ricner Bellegarde,27.0,ht HAI,"AM,CM",26-317,32,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,0,0,9,13,69.2,0,12,2,1,0,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,WB,23-338,90,0,0,0,0,1,1,0,0,71,3,1,1,0.0,0.0,0.3,3,0,46,52,88.5,4,50,7,15,5,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,"WB,CB",31-175,90,0,0,0,0,0,0,0,0,57,1,0,1,0.0,0.0,0.1,3,0,39,49,79.6,4,40,2,2,1,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,CB,26-114,90,0,0,0,0,0,0,0,0,101,4,1,0,0.0,0.0,0.0,0,0,82,86,95.3,6,75,4,1,0,Wolverhampton Wanderers
Emmanuel Agbadou,12.0,ci CIV,CB,27-327,90,0,0,0,0,0,0,0,0,95,0,2,3,0.0,0.0,0.0,0,0,77,85,90.6,2,73,0,2,2,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,CB,33-114,58,0,0,0,0,0,0,0,0,50,0,1,1,0.0,0.0,0.0,0,0,39,47,83.0,1,39,0,0,0,Wolverhampton Wanderers
Rodrigo Gomes,19.0,pt POR,WB,21-307,32,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,10,0,1,0,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,32-113,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,25,34,73.5,0,30,0,0,0,Wolverhampton Wanderers
16 Players,,,,,990,0,0,0,0,10,3,1,0,689,17,9,11,0.9,0.9,0.8,13,0,488,580,84.1,38,492,21,30,10,Wolverhampton Wanderers
