Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Evanilson,9.0,br BRA,FW,25-090,81,0,0,0,0,3,1,0,0,18,0,0,0,0.2,0.2,0.1,3,0,6,11,54.5,1,15,1,0,0,Bournemouth
Philip Billing,29.0,dk DEN,AM,28-207,9,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,Bournemouth
Dango Ouattara,11.0,bf BFA,LW,22-328,69,0,0,0,0,4,2,0,0,36,1,0,1,0.4,0.4,0.0,3,0,15,24,62.5,3,18,5,4,4,Bournemouth
David Brooks,7.0,wls WAL,RW,27-180,21,1,0,0,0,2,1,1,0,13,1,0,1,0.1,0.1,0.0,0,0,6,8,75.0,1,9,1,0,0,Bournemouth
Antoine Semenyo,24.0,gh GHA,"RW,LW",24-363,90,0,0,0,0,4,3,0,0,50,0,0,1,0.5,0.5,0.4,3,1,27,36,75.0,4,23,4,2,1,Bournemouth
Justin Kluivert,19.0,nl NED,AM,25-244,69,0,0,0,0,1,1,0,0,31,0,1,0,0.4,0.4,0.0,3,0,18,25,72.0,4,12,2,0,0,Bournemouth
Enes Ünal,26.0,tr TUR,"FW,AM",27-239,21,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,8,10,80.0,0,6,0,1,0,Bournemouth
Lewis Cook,4.0,eng ENG,"DM,RB",27-336,90,0,0,0,0,0,0,0,0,70,3,1,0,0.0,0.0,0.2,3,0,51,61,83.6,9,31,0,0,0,Bournemouth
Ryan Christie,10.0,sct SCO,DM,29-317,90,0,0,0,0,1,0,0,0,90,0,2,0,0.0,0.0,0.1,5,0,49,77,63.6,7,44,2,2,0,Bournemouth
Milos Kerkez,3.0,hu HUN,LB,21-058,90,0,1,0,0,0,0,0,0,61,2,3,1,0.0,0.0,0.3,4,1,35,46,76.1,3,31,4,0,0,Bournemouth
Dean Huijsen,2.0,es ESP,CB,19-265,90,0,0,0,0,1,0,0,0,78,1,1,1,0.1,0.1,0.3,3,0,52,63,82.5,9,35,4,1,1,Bournemouth
Illia Zabarnyi,27.0,ua UKR,CB,22-125,90,0,0,0,0,1,0,0,0,53,3,0,0,0.1,0.1,0.0,1,0,39,46,84.8,1,30,1,0,0,Bournemouth
James Hill,23.0,eng ENG,RB,22-360,69,0,0,0,0,1,0,0,0,52,1,1,1,0.0,0.0,0.0,2,0,23,42,54.8,2,29,0,1,1,Bournemouth
Tyler Adams,12.0,us USA,"DM,RB",25-325,21,0,0,0,0,0,0,1,0,21,3,0,0,0.0,0.0,0.0,0,0,16,18,88.9,4,9,0,0,0,Bournemouth
Mark Travers,42.0,ie IRL,GK,25-231,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,16,0,0,0,Bournemouth
15 Players,,,,,990,1,1,0,0,19,8,2,0,623,15,10,6,1.8,1.8,1.4,30,2,369,502,73.5,48,308,24,11,7,Bournemouth
