Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,FW,28-113,90,0,2,0,0,5,2,0,0,47,0,0,0,0.3,0.3,1.6,6,2,28,31,90.3,4,31,0,3,1,Aston Villa
Morgan Rogers,27.0,eng ENG,"LW,AM",21-270,90,1,0,0,0,2,1,0,0,37,1,0,0,0.2,0.2,0.0,7,2,20,31,64.5,4,17,3,4,2,Aston Villa
Leon Bailey,31.0,jm JAM,RW,26-256,86,1,1,0,0,1,1,0,0,51,0,0,1,1.0,1.0,0.6,8,1,36,46,78.3,12,33,4,2,1,Aston Villa
Diego Carlos,3.0,br BRA,CB,31-037,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Aston Villa
Moussa Diaby,19.0,fr FRA,AM,24-289,89,1,0,0,0,3,1,0,0,42,1,0,0,0.8,0.8,0.2,4,0,29,35,82.9,8,31,3,1,0,Aston Villa
Jáder Durán,24.0,co COL,AM,20-130,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Aston Villa
Youri Tielemans,8.0,be BEL,"DM,CM",26-350,90,0,0,0,0,1,0,0,0,73,2,1,0,0.0,0.0,0.0,0,0,57,67,85.1,5,41,0,2,1,Aston Villa
John McGinn,7.0,sct SCO,"DM,CM",29-186,90,0,0,0,0,2,0,0,0,55,2,0,1,0.1,0.1,0.0,0,0,38,48,79.2,3,34,0,0,0,Aston Villa
Lucas Digne,12.0,fr FRA,"LB,WB",30-276,90,0,0,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.0,1,0,37,46,80.4,1,21,2,1,1,Aston Villa
Pau Torres,14.0,es ESP,CB,27-096,90,0,0,0,0,0,0,0,0,46,1,1,1,0.0,0.0,0.0,1,0,37,39,94.9,2,23,1,1,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,26-181,90,0,0,0,0,0,0,0,0,73,3,0,4,0.0,0.0,0.0,0,0,59,65,90.8,3,43,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,"RB,WB",26-258,89,0,0,0,0,1,0,1,0,55,1,0,0,0.0,0.0,0.0,0,0,38,47,80.9,1,33,1,1,0,Aston Villa
Kaine Kesler-Hayden,29.0,eng ENG,WB,21-181,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Aston Villa
Emiliano Martínez,1.0,ar ARG,GK,31-232,90,0,0,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.0,0,0,38,54,70.4,0,33,0,0,0,Aston Villa
14 Players,,,,,990,3,3,0,0,15,5,1,0,592,12,2,7,2.5,2.5,2.4,27,5,421,514,81.9,43,344,14,15,6,Aston Villa
