Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,28-262,90,0,0,0,0,1,0,0,0,25,0,0,2,0.0,0.0,0.4,3,0,9,15,60.0,2,18,1,1,1,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,LW,29-282,86,0,0,0,0,2,0,0,0,20,0,1,0,0.2,0.2,0.0,2,0,11,16,68.8,1,13,1,2,1,Tottenham Hotspur
Steven Bergwijn,23.0,nl NED,LW,24-190,4,0,0,0,0,1,0,0,0,2,0,0,0,0.2,0.2,0.0,0,0,1,1,100.0,0,2,0,0,0,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,RW,21-356,63,0,0,0,0,0,0,1,0,18,1,0,1,0.0,0.0,0.0,0,0,9,11,81.8,0,7,0,1,0,Tottenham Hotspur
Lucas Moura,27.0,br BRA,RW,29-246,27,0,0,0,0,0,0,0,0,16,1,2,3,0.0,0.0,0.0,0,0,2,6,33.3,0,4,0,1,0,Tottenham Hotspur
Sergio Reguilón,3.0,es ESP,LM,25-121,90,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,0,0,27,38,71.1,3,12,0,1,0,Tottenham Hotspur
Pierre Højbjerg,5.0,dk DEN,CM,26-254,90,0,0,0,0,0,0,0,0,58,2,3,1,0.0,0.0,0.0,0,0,43,51,84.3,5,37,2,3,3,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,CM,24-295,71,0,0,0,0,1,0,1,0,56,1,0,1,0.0,0.0,0.0,0,0,38,46,82.6,3,26,0,2,2,Tottenham Hotspur
Harry Winks,8.0,eng ENG,CM,26-073,19,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,2,10,0,0,0,Tottenham Hotspur
Emerson,12.0,br BRA,RM,23-092,90,0,0,0,0,0,0,1,0,50,1,0,1,0.0,0.0,0.0,1,0,32,41,78.0,2,18,2,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,CB,28-357,90,0,0,0,0,0,0,0,0,67,0,1,1,0.0,0.0,0.0,1,0,50,62,80.6,3,33,0,2,1,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,28-091,90,0,0,0,0,0,0,0,0,94,1,0,0,0.0,0.0,0.0,0,0,82,93,88.2,5,70,0,0,0,Tottenham Hotspur
Cristian Romero,4.0,ar ARG,CB,23-354,90,0,0,0,0,0,0,0,0,103,6,1,1,0.0,0.0,0.0,1,0,73,87,83.9,5,62,3,2,1,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,35-111,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,30,34,88.2,0,19,0,0,0,Tottenham Hotspur
14 Players,,,,,990,0,0,0,0,5,0,3,0,600,15,8,11,0.5,0.5,0.4,8,0,418,513,81.5,31,331,9,15,9,Tottenham Hotspur
