Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Erling Haaland,9.0,no NOR,FW,23-298,89,2,0,1,1,1,1,0,0,23,0,0,1,1.7,0.9,0.0,0,0,12,14,85.7,3,6,0,0,0,Manchester City
Julián Álvarez,19.0,ar ARG,FW,24-104,1,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,1,1,0,0,Manchester City
Phil Foden,47.0,eng ENG,"LW,AM",23-352,90,0,0,0,0,1,1,1,0,62,0,0,4,0.2,0.2,0.1,3,1,42,49,85.7,7,38,1,4,2,Manchester City
Bernardo Silva,20.0,pt POR,RW,29-278,90,0,0,0,0,0,0,1,0,75,2,1,6,0.0,0.0,0.2,2,1,59,65,90.8,4,47,5,2,1,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,32-321,68,0,1,0,0,1,1,0,0,32,2,1,0,0.2,0.2,0.9,1,1,12,22,54.5,1,13,0,3,0,Manchester City
Jeremy Doku,11.0,be BEL,LW,21-353,22,0,0,0,0,1,1,0,0,20,1,0,0,0.1,0.1,0.0,2,1,9,12,75.0,0,14,5,5,1,Manchester City
Mateo Kovačić,8.0,hr CRO,DM,30-008,90,0,0,0,0,2,0,1,0,85,3,3,3,0.0,0.0,0.0,1,0,70,73,95.9,3,38,1,0,0,Manchester City
Rodri,16.0,es ESP,DM,27-327,90,0,0,0,0,0,0,0,0,87,4,1,1,0.0,0.0,0.0,2,0,66,76,86.8,7,30,1,0,0,Manchester City
Joško Gvardiol,24.0,hr CRO,LB,22-112,90,0,0,0,0,1,0,0,0,66,3,3,5,0.1,0.1,0.0,0,0,44,52,84.6,5,32,3,2,2,Manchester City
Manuel Akanji,25.0,ch SUI,CB,28-300,90,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.0,1,0,52,55,94.5,2,33,0,0,0,Manchester City
Rúben Dias,3.0,pt POR,CB,27-000,90,0,0,0,0,0,0,0,0,69,1,2,1,0.0,0.0,0.0,0,0,60,62,96.8,2,32,0,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,33-352,90,0,0,0,0,0,0,0,0,59,3,0,0,0.0,0.0,0.1,1,0,46,53,86.8,2,27,2,2,1,Manchester City
Ederson,31.0,br BRA,GK,30-271,68,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,17,0,0,0,Manchester City
Stefan Ortega,18.0,de GER,GK,31-190,22,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,4,0,0,0,Manchester City
14 Players,,,,,990,2,1,1,1,7,4,3,0,675,20,11,24,2.4,1.6,1.3,13,4,497,565,88.0,36,332,19,18,7,Manchester City
