Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Eddie Nketiah,14.0,eng ENG,FW,23-264,90,0,0,0,0,5,0,0,0,25,1,0,1,1.1,1.1,0.3,4,0,11,14,78.6,0,10,2,1,1,Arsenal
Leandro Trossard,19.0,be BEL,LW,28-076,67,0,0,0,0,0,0,0,0,37,1,0,2,0.0,0.0,0.0,2,0,24,31,77.4,6,24,7,1,1,Arsenal
Gabriel Martinelli,11.0,br BRA,"LW,LM",21-245,23,1,0,0,0,1,1,0,0,12,0,0,0,1.0,1.0,0.1,2,0,6,9,66.7,0,10,3,2,1,Arsenal
Bukayo Saka,7.0,eng ENG,"RW,RM",21-166,90,1,0,0,0,6,2,1,0,74,4,0,1,0.3,0.3,0.0,2,1,29,51,56.9,4,39,5,11,4,Arsenal
Granit Xhaka,34.0,ch SUI,LM,30-144,78,0,0,0,0,1,0,0,0,48,0,0,1,0.1,0.1,0.0,2,0,35,43,81.4,4,24,1,2,0,Arsenal
Fabio Vieira,21.0,pt POR,"LM,CM",22-264,12,0,1,0,0,0,0,0,0,7,0,0,0,0.0,0.0,1.0,1,1,6,7,85.7,2,6,0,0,0,Arsenal
Jorginho,20.0,it ITA,CM,31-060,90,0,0,0,0,1,0,0,0,86,3,0,0,0.1,0.1,0.1,5,1,71,81,87.7,15,54,2,1,0,Arsenal
Martin Ødegaard,8.0,no NOR,RM,24-063,89,0,1,0,0,1,0,0,0,69,1,0,0,0.3,0.3,0.9,11,1,56,65,86.2,12,42,5,3,3,Arsenal
Rob Holding,16.0,eng ENG,CB,27-151,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Arsenal
Oleksandr Zinchenko,35.0,ua UKR,LB,26-065,89,1,0,0,0,3,2,0,0,98,2,0,1,0.1,0.1,0.0,2,0,75,89,84.3,8,43,6,2,0,Arsenal
Kieran Tierney,3.0,sct SCO,LB,25-258,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Arsenal
Gabriel Magalhães,6.0,br BRA,CB,25-061,90,0,0,0,0,2,0,0,0,66,1,0,0,0.3,0.3,0.0,1,1,58,62,93.5,7,41,1,0,0,Arsenal
William Saliba,12.0,fr FRA,CB,21-331,90,0,0,0,0,0,0,0,0,81,2,0,0,0.0,0.0,0.0,0,0,70,75,93.3,3,49,0,0,0,Arsenal
Ben White,4.0,eng ENG,RB,25-133,78,0,0,0,0,0,0,0,0,85,2,0,0,0.0,0.0,0.2,2,0,59,77,76.6,5,43,3,4,0,Arsenal
Takehiro Tomiyasu,18.0,jp JPN,RB,24-105,12,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,12,16,75.0,2,12,1,0,0,Arsenal
Aaron Ramsdale,1.0,eng ENG,GK,24-280,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,17,0,0,0,Arsenal
16 Players,,,,,990,3,2,0,0,20,5,1,0,730,18,0,6,3.2,3.2,2.6,35,5,530,643,82.4,68,414,36,27,10,Arsenal
