Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Liam Delap,19.0,eng ENG,FW,22-056,80,1,0,0,0,1,1,0,0,22,0,0,0,0.5,0.5,0.0,1,0,6,16,37.5,2,12,0,1,1,Ipswich Town
George Hirst,27.0,sct SCO,FW,26-049,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Ipswich Town
Julio Enciso,9.0,py PAR,LW,21-072,90,0,0,0,0,0,0,1,0,29,1,0,0,0.0,0.0,0.0,1,0,12,16,75.0,2,13,1,4,2,Ipswich Town
Ben Johnson,18.0,eng ENG,"RW,RB",25-071,90,0,0,0,0,0,0,0,0,38,2,0,3,0.0,0.0,0.0,0,0,12,23,52.2,2,13,2,2,0,Ipswich Town
Nathan Broadhead,33.0,wls WAL,AM,27-000,64,0,0,0,0,0,0,0,0,20,1,0,2,0.0,0.0,0.0,0,0,9,12,75.0,0,6,0,1,0,Ipswich Town
Jack Taylor,14.0,ie IRL,"DM,AM",26-286,26,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,6,0,0,0,Ipswich Town
Jens Cajuste,12.0,se SWE,DM,25-238,80,0,0,0,0,0,0,0,0,51,1,1,1,0.0,0.0,0.2,2,0,31,40,77.5,3,16,0,3,1,Ipswich Town
Conor Chaplin,10.0,eng ENG,AM,28-048,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,1,0,1,4,25.0,0,0,0,0,0,Ipswich Town
Sam Morsy,5.0,eg EGY,DM,33-207,90,0,0,0,0,1,1,0,0,53,2,1,2,0.0,0.0,0.0,0,0,34,44,77.3,6,17,0,2,0,Ipswich Town
Conor Townsend,22.0,eng ENG,LB,32-032,80,0,0,0,0,1,0,0,0,41,0,0,2,0.0,0.0,0.0,1,0,23,36,63.9,3,11,0,0,0,Ipswich Town
Leif Davis,3.0,eng ENG,LB,25-083,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,0,0,0,0,Ipswich Town
Cameron Burgess,15.0,au AUS,CB,29-166,90,0,0,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.1,1,0,35,40,87.5,3,6,0,0,0,Ipswich Town
Dara O'Shea,26.0,ie IRL,CB,26-032,90,0,1,0,0,2,0,0,0,70,1,1,2,0.2,0.2,0.5,1,1,41,51,80.4,4,17,0,0,0,Ipswich Town
Axel Tuanzebe,40.0,cd COD,RB,27-142,80,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,2,1,32,40,80.0,3,14,0,1,0,Ipswich Town
Jaden Philogene Bidace,29.0,eng ENG,"RW,RB",23-056,10,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,2,0,0,0,Ipswich Town
Alex Palmer,31.0,eng ENG,GK,28-238,90,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,18,0,0,0,Ipswich Town
16 Players,,,,,990,1,1,0,0,6,2,2,0,481,12,4,13,0.8,0.8,0.7,10,2,266,367,72.5,28,153,3,14,4,Ipswich Town
