Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Darwin Núñez,9.0,uy URU,FW,25-138,64,1,0,0,0,6,3,0,0,26,0,0,0,1.0,1.0,0.0,3,0,14,16,87.5,0,14,2,1,1,Liverpool
Cody Gakpo,18.0,nl NED,"FW,LW",25-186,26,0,0,0,0,2,1,0,0,10,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,0,5,1,0,0,Liverpool
Luis Díaz,7.0,co COL,"LW,FW",27-301,90,0,0,0,0,1,0,0,0,43,1,0,1,0.0,0.0,0.1,5,0,24,33,72.7,3,28,5,5,3,Liverpool
Mohamed Salah,11.0,eg EGY,RW,32-147,90,1,1,0,0,3,1,0,0,46,2,0,0,0.8,0.8,0.7,2,0,21,32,65.6,5,27,2,2,0,Liverpool
Curtis Jones,17.0,eng ENG,AM,23-284,64,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.0,0,0,35,40,87.5,6,26,1,2,1,Liverpool
Dominik Szoboszlai,8.0,hu HUN,AM,24-015,26,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,12,13,92.3,2,9,1,1,1,Liverpool
Alexis Mac Allister,10.0,ar ARG,DM,25-321,86,0,0,0,0,0,0,0,0,73,2,0,2,0.0,0.0,0.0,2,0,61,67,91.0,2,36,1,0,0,Liverpool
Wataru Endo,3.0,jp JPN,DM,31-274,4,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Liverpool
Ryan Gravenberch,38.0,nl NED,DM,22-177,90,0,0,0,0,1,0,0,0,73,1,4,2,0.0,0.0,0.0,1,0,50,57,87.7,3,39,2,3,3,Liverpool
Andrew Robertson,26.0,sct SCO,LB,30-243,90,0,0,0,0,0,0,0,0,95,1,2,0,0.0,0.0,0.3,3,0,71,84,84.5,7,48,1,1,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,33-124,90,0,0,0,0,0,0,0,0,121,1,0,3,0.0,0.0,0.0,3,1,110,116,94.8,5,78,0,0,0,Liverpool
Ibrahima Konaté,5.0,fr FRA,CB,25-168,90,0,0,0,0,1,0,0,0,83,1,1,1,0.1,0.1,0.0,1,0,69,74,93.2,3,46,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,26-033,24,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.1,1,0,15,19,78.9,3,10,2,0,0,Liverpool
Conor Bradley,84.0,nir NIR,RB,21-123,66,0,0,0,0,0,0,0,0,62,1,0,0,0.0,0.0,0.0,1,0,48,53,90.6,4,36,3,0,0,Liverpool
Caoimhín Kelleher,62.0,ie IRL,GK,25-352,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,24,29,82.8,0,18,0,0,0,Liverpool
15 Players,,,,,990,2,1,0,0,14,5,0,0,747,12,7,11,2.0,2.0,1.3,23,1,564,644,87.6,43,423,21,15,9,Liverpool
