Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Solanke,9.0,eng ENG,FW,26-149,90,0,1,0,0,5,0,1,0,33,2,0,0,0.7,0.7,0.2,2,1,12,19,63.2,0,17,1,4,2,Bournemouth
Luis Sinisterra,17.0,co COL,LW,24-238,68,0,0,0,0,2,1,0,0,40,2,0,3,0.1,0.1,0.1,6,0,19,29,65.5,3,26,3,1,0,Bournemouth
Enes Ünal,26.0,tr TUR,AM,26-276,22,0,0,0,0,3,0,0,0,11,0,0,0,0.3,0.3,0.0,3,0,4,6,66.7,0,10,0,1,0,Bournemouth
Marcus Tavernier,16.0,eng ENG,RW,24-325,68,0,0,0,0,3,1,0,0,44,1,0,0,0.1,0.1,0.5,6,1,23,33,69.7,3,24,0,3,0,Bournemouth
Dango Ouattara,11.0,bf BFA,LW,21-364,22,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,2,0,8,11,72.7,3,5,0,1,1,Bournemouth
Alex Scott,14.0,eng ENG,AM,20-173,62,0,0,0,0,3,1,0,0,39,1,0,0,0.2,0.2,0.1,6,0,20,28,71.4,4,21,1,5,0,Bournemouth
Antoine Semenyo,24.0,gh GHA,"RW,AM",24-034,28,0,0,0,0,1,0,0,0,19,0,0,2,0.1,0.1,0.1,2,0,11,13,84.6,3,14,0,1,1,Bournemouth
Lewis Cook,4.0,eng ENG,DM,27-007,90,0,0,0,0,0,0,0,0,66,2,1,2,0.0,0.0,0.0,2,0,47,57,82.5,6,22,0,0,0,Bournemouth
Ryan Christie,10.0,sct SCO,DM,28-353,90,0,0,0,0,4,0,0,0,69,2,3,1,0.1,0.1,0.1,5,0,38,52,73.1,7,28,1,4,0,Bournemouth
Lloyd Kelly,5.0,eng ENG,LB,25-127,45,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,0,0,24,33,72.7,1,22,0,0,0,Bournemouth
Milos Kerkez,3.0,hu HUN,LB,20-095,45,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,23,32,71.9,2,17,0,0,0,Bournemouth
Marcos Senesi,25.0,ar ARG,CB,26-276,90,1,0,0,0,1,1,0,0,89,1,1,3,0.1,0.1,0.3,5,0,67,79,84.8,11,59,5,2,2,Bournemouth
Illia Zabarnyi,27.0,ua UKR,CB,21-162,90,0,0,0,0,2,0,0,0,63,3,2,0,0.0,0.0,0.0,2,0,39,46,84.8,6,26,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,32-287,84,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,1,0,25,32,78.1,3,20,0,0,0,Bournemouth
Romain Faivre,8.0,fr FRA,RB,25-211,6,0,0,0,0,1,0,0,0,10,1,0,0,0.1,0.1,0.0,1,0,3,6,50.0,2,6,1,3,1,Bournemouth
Neto,1.0,br BRA,GK,34-206,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,19,31,61.3,0,23,0,0,0,Bournemouth
16 Players,,,,,990,1,1,0,0,25,4,2,0,642,17,7,12,1.8,1.8,1.4,44,2,382,507,75.3,54,340,12,25,7,Bournemouth
