Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jarrod Bowen,20.0,eng ENG,"FW,LW,RW",25-132,90,1,0,0,0,1,1,1,0,20,0,0,0,0.1,0.1,0.0,1,0,10,15,66.7,0,17,1,1,0,West Ham United
Saïd Benrahma,22.0,dz ALG,LW,26-264,80,0,0,0,0,1,0,0,0,41,1,0,0,0.1,0.1,0.2,2,0,27,33,81.8,1,30,5,1,0,West Ham United
Andriy Yarmolenko,7.0,ua UKR,RW,32-190,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,0,0,0,West Ham United
Pablo Fornals,8.0,es ESP,"RW,AM",26-068,90,0,0,0,0,2,0,0,0,77,2,1,4,0.1,0.1,0.1,3,0,49,63,77.8,6,52,3,3,0,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,29-075,70,0,0,0,0,1,0,0,0,57,1,0,0,0.1,0.1,0.0,2,0,47,52,90.4,3,41,2,1,0,West Ham United
Michail Antonio,9.0,jm JAM,FW,32-034,20,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,2,0,West Ham United
Declan Rice,41.0,eng ENG,DM,23-107,90,0,0,0,0,2,2,0,0,79,2,1,0,0.1,0.1,0.0,1,1,62,70,88.6,11,57,3,1,1,West Ham United
Mark Noble,16.0,eng ENG,DM,34-358,76,0,0,0,0,0,0,0,0,75,3,0,2,0.0,0.0,0.0,2,0,66,71,93.0,2,63,2,2,2,West Ham United
Tomáš Souček,28.0,cz CZE,DM,27-063,14,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,3,6,1,0,0,West Ham United
Ryan Fredericks,24.0,eng ENG,LB,29-203,90,0,0,0,0,0,0,0,0,66,0,2,0,0.0,0.0,0.0,1,0,52,61,85.2,2,39,2,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,CB,32-137,90,0,0,0,0,0,0,1,0,98,0,2,2,0.0,0.0,0.0,0,0,79,95,83.2,3,78,0,0,0,West Ham United
Kurt Zouma,4.0,fr FRA,CB,27-186,90,0,0,0,0,1,0,0,0,59,0,1,1,0.1,0.1,0.0,1,0,45,50,90.0,1,43,1,1,1,West Ham United
Vladimír Coufal,5.0,cz CZE,RB,29-252,90,0,1,0,0,0,0,0,0,79,1,1,0,0.0,0.0,0.1,2,1,53,72,73.6,5,52,2,1,1,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,37-013,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,30,38,78.9,0,29,0,0,0,West Ham United
14 Players,,,,,990,1,1,0,0,8,3,2,0,717,11,8,9,0.5,0.5,0.4,15,2,533,638,83.5,38,513,22,13,5,West Ham United
