Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,FW,29-016,90,1,0,0,0,2,1,0,0,23,0,0,1,0.5,0.5,0.2,1,0,11,15,73.3,0,14,2,0,0,Aston Villa
Jacob Ramsey,41.0,eng ENG,LW,23-232,80,0,0,0,0,2,0,0,0,30,6,0,0,0.3,0.3,0.0,2,0,15,20,75.0,0,20,2,1,1,Aston Villa
Emi Buendía,10.0,ar ARG,LW,28-021,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,6,0,0,0,Aston Villa
Morgan Rogers,27.0,eng ENG,RW,22-173,90,0,1,0,0,2,1,0,0,35,2,0,2,0.1,0.1,0.4,3,1,13,21,61.9,3,20,1,4,1,Aston Villa
Youri Tielemans,8.0,be BEL,AM,27-253,90,0,0,0,0,1,0,0,0,63,7,1,1,0.2,0.2,0.1,5,0,34,46,73.9,6,33,2,5,2,Aston Villa
Amadou Onana,24.0,be BEL,DM,23-152,90,0,0,0,0,2,0,1,0,59,2,1,2,0.0,0.0,0.0,0,0,40,50,80.0,3,44,2,0,0,Aston Villa
Boubacar Kamara,44.0,fr FRA,DM,25-053,90,0,0,0,0,1,1,0,0,63,1,3,1,0.0,0.0,0.0,4,0,46,53,86.8,3,44,2,2,1,Aston Villa
Lucas Digne,12.0,fr FRA,LB,31-179,90,0,0,0,0,1,0,0,0,62,1,1,1,0.1,0.1,0.0,1,0,34,55,61.8,1,33,0,1,1,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,31-308,90,0,0,0,0,0,0,0,0,78,0,0,0,0.0,0.0,0.2,1,0,53,62,85.5,2,47,0,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,27-084,90,0,0,0,0,0,0,0,0,74,0,0,1,0.0,0.0,0.0,0,0,60,63,95.2,1,47,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,RB,27-161,90,0,0,0,0,0,0,0,0,39,3,3,2,0.0,0.0,0.0,0,0,18,27,66.7,2,19,2,1,0,Aston Villa
Emiliano Martínez,23.0,ar ARG,GK,32-135,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,42,50,84.0,0,36,0,0,0,Aston Villa
12 Players,,,,,990,1,1,0,0,11,3,1,0,581,22,9,11,1.2,1.2,0.9,17,1,368,465,79.1,21,363,13,14,6,Aston Villa
