Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Raúl Jiménez,9.0,mx MEX,FW,31-118,90,0,0,0,0,5,2,0,0,25,0,0,0,0.6,0.6,0.4,3,0,13,17,76.5,4,16,2,0,0,Wolverhampton Wanderers
Gonçalo Guedes,17.0,pt POR,LW,25-275,74,0,0,0,0,2,1,0,0,30,0,0,0,0.1,0.1,0.0,3,0,20,24,83.3,0,24,2,2,1,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,LW,26-218,16,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,9,2,1,1,Wolverhampton Wanderers
Pedro Neto,7.0,pt POR,RW,22-175,90,0,0,0,0,3,0,0,0,64,3,0,0,0.1,0.1,0.4,6,0,39,54,72.2,4,42,3,1,0,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,LM,35-357,90,0,0,0,0,2,0,0,0,85,2,1,2,0.4,0.4,0.1,8,0,69,76,90.8,18,58,2,0,0,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,25-171,90,0,0,0,0,1,0,1,0,106,6,4,0,0.0,0.0,0.0,4,0,81,94,86.2,11,59,2,0,0,Wolverhampton Wanderers
Matheus Nunes,27.0,pt POR,RM,24-004,74,0,0,0,0,1,0,0,0,42,1,0,0,0.0,0.0,0.0,2,0,27,36,75.0,2,27,0,0,0,Wolverhampton Wanderers
Daniel Podence,10.0,pt POR,RM,26-314,16,0,0,0,0,1,0,0,0,16,0,0,1,0.2,0.2,0.3,2,0,9,12,75.0,2,11,2,1,0,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,"LB,RB",28-181,90,0,0,0,0,1,0,0,0,80,3,0,3,0.1,0.1,0.0,1,0,57,69,82.6,9,43,2,2,1,Wolverhampton Wanderers
Max Kilman,23.0,eng ENG,CB,25-100,90,0,0,0,0,0,0,0,0,98,3,0,0,0.0,0.0,0.0,0,0,81,91,89.0,12,61,5,0,0,Wolverhampton Wanderers
Nathan Collins,4.0,ie IRL,CB,21-123,90,0,0,0,0,0,0,0,0,95,2,0,0,0.0,0.0,0.1,2,0,87,88,98.9,17,64,1,0,0,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,RB,28-288,59,0,0,0,0,0,0,0,0,53,5,1,1,0.0,0.0,0.0,1,0,32,35,91.4,2,30,2,4,1,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,LB,21-086,31,0,0,0,0,1,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,20,23,87.0,2,21,1,2,0,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,29-226,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,25,26,96.2,0,22,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,0,0,0,0,17,3,1,0,758,26,6,7,1.5,1.5,1.3,32,0,567,655,86.6,83,487,26,13,4,Wolverhampton Wanderers
