Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Rasmus Højlund,11.0,dk DEN,FW,20-325,88,1,0,0,0,1,1,0,0,19,0,0,1,0.1,0.1,0.1,1,0,12,13,92.3,1,11,0,1,0,Manchester United
Willy Kambwala,53.0,fr FRA,CB,19-123,2,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Manchester United
Marcus Rashford,10.0,eng ENG,LW,26-056,79,0,1,0,0,3,2,0,0,43,3,1,1,0.2,0.2,0.3,1,1,20,28,71.4,3,32,5,3,0,Manchester United
Antony,21.0,br BRA,"FW,RW",23-305,11,0,0,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,1,1,1,2,50.0,0,3,0,0,0,Manchester United
Alejandro Garnacho,17.0,ar ARG,"RW,LW,FW",19-178,89,2,0,0,0,4,2,0,0,37,0,0,1,0.6,0.6,0.0,4,1,17,22,77.3,1,28,6,4,1,Manchester United
Hannibal Mejbri,46.0,tn TUN,FW,20-339,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,1,1,Manchester United
Bruno Fernandes,8.0,pt POR,"AM,CM",29-109,90,0,0,0,0,2,1,1,0,69,3,3,2,0.1,0.1,0.2,8,1,32,55,58.2,7,32,2,3,2,Manchester United
Christian Eriksen,14.0,dk DEN,"DM,CM",31-315,89,0,0,0,0,2,1,0,0,55,1,0,1,0.1,0.1,0.1,3,0,36,50,72.0,2,26,0,0,0,Manchester United
Daniel Gore,44.0,eng ENG,CM,19-091,1,0,0,0,0,0,0,0,0,2,1,1,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,Manchester United
Kobbie Mainoo,37.0,eng ENG,DM,18-251,80,0,0,0,0,0,0,0,0,50,2,1,0,0.0,0.0,0.0,1,1,35,41,85.4,5,27,0,0,0,Manchester United
Scott McTominay,39.0,sct SCO,"CM,DM",27-018,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,Manchester United
Diogo Dalot,20.0,pt POR,LB,24-283,90,0,0,0,0,1,0,0,0,81,4,3,1,0.1,0.1,0.0,2,0,44,60,73.3,2,39,1,2,0,Manchester United
Jonny Evans,35.0,nir NIR,CB,35-357,90,0,0,0,0,0,0,0,0,49,0,4,4,0.0,0.0,0.0,1,0,35,39,89.7,1,32,2,0,0,Manchester United
Raphaël Varane,19.0,fr FRA,CB,30-245,90,0,0,0,0,0,0,0,0,60,2,3,1,0.0,0.0,0.0,0,0,43,50,86.0,2,34,2,0,0,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,26-030,90,0,0,0,0,0,0,0,0,43,2,4,1,0.0,0.0,0.0,0,0,29,36,80.6,0,24,0,0,0,Manchester United
André Onana,24.0,cm CMR,GK,27-268,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.1,2,0,24,36,66.7,0,25,0,0,0,Manchester United
16 Players,,,,,990,3,1,0,0,13,7,1,0,561,21,20,13,1.1,1.1,0.8,24,5,330,437,75.5,24,320,18,14,4,Manchester United
