Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Anthony Elanga,21.0,se SWE,FW,22-359,45,0,1,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,1,8,11,72.7,0,6,0,2,0,Nottingham Forest
Morato,4.0,br BRA,CB,23-295,45,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,4,5,80.0,0,2,0,0,0,Nottingham Forest
Chris Wood,11.0,nz NZL,FW,33-135,75,1,0,0,0,1,1,0,0,20,0,1,0,0.1,0.1,0.3,1,0,5,10,50.0,1,9,0,1,0,Nottingham Forest
Taiwo Awoniyi,9.0,ng NGA,FW,27-252,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,0,0,0,Nottingham Forest
Elliot Anderson,8.0,eng ENG,"AM,CM,LM",22-166,90,1,0,0,0,1,1,0,0,45,2,1,0,0.0,0.0,0.0,1,0,19,29,65.5,3,24,1,1,1,Nottingham Forest
Morgan Gibbs-White,10.0,eng ENG,"RM,AM",25-084,89,0,0,0,0,2,1,1,0,32,2,0,0,0.3,0.3,0.0,1,1,13,17,76.5,0,18,1,2,1,Nottingham Forest
Ramón Sosa,24.0,py PAR,RM,25-233,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,3,1,0,0,Nottingham Forest
Danilo,28.0,br BRA,"DM,CM",23-357,57,0,0,0,0,0,0,0,0,29,4,2,1,0.0,0.0,0.0,1,0,15,21,71.4,1,8,0,1,1,Nottingham Forest
Callum Hudson-Odoi,14.0,eng ENG,LM,24-165,33,0,0,0,0,0,0,0,0,12,2,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,8,3,3,3,Nottingham Forest
Nicolás Domínguez,16.0,ar ARG,"DM,CM",26-297,57,0,1,0,0,0,0,0,0,28,4,0,0,0.0,0.0,0.0,0,0,17,20,85.0,3,7,0,0,0,Nottingham Forest
Ryan Yates,22.0,eng ENG,CM,27-151,33,0,0,0,0,0,0,1,0,10,1,1,1,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,Nottingham Forest
Harry Toffolo,15.0,eng ENG,LB,29-245,90,0,0,0,0,0,0,1,0,44,3,1,2,0.0,0.0,0.0,0,0,22,33,66.7,0,7,0,0,0,Nottingham Forest
Murillo,5.0,br BRA,CB,22-291,90,0,0,0,0,0,0,0,0,49,5,0,2,0.0,0.0,0.0,1,1,21,30,70.0,1,18,0,1,0,Nottingham Forest
Nikola Milenković,31.0,rs SRB,CB,27-191,90,0,0,0,0,0,0,0,0,40,0,1,2,0.0,0.0,0.0,0,0,21,26,80.8,2,21,0,0,0,Nottingham Forest
Neco Williams,7.0,wls WAL,RB,24-008,90,0,0,0,0,0,0,0,0,42,7,1,1,0.0,0.0,0.0,0,0,17,23,73.9,0,11,1,0,0,Nottingham Forest
Matz Sels,26.0,be BEL,GK,33-054,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,0,0,11,31,35.5,0,13,0,0,0,Nottingham Forest
16 Players,,,,,990,2,2,0,0,4,3,4,0,422,30,9,10,0.5,0.5,0.5,7,3,185,275,67.3,11,162,7,11,6,Nottingham Forest
