Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Solanke,9.0,eng ENG,FW,26-240,90,1,0,0,0,4,1,0,0,23,0,0,1,0.3,0.3,0.0,0,0,8,12,66.7,1,8,3,2,1,Bournemouth
Dango Ouattara,11.0,bf BFA,LW,22-090,66,0,0,0,0,3,1,1,0,34,2,0,0,0.1,0.1,0.0,0,0,11,21,52.4,0,19,4,3,1,Bournemouth
Marcus Tavernier,16.0,eng ENG,LW,25-050,24,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,6,1,2,1,Bournemouth
Antoine Semenyo,24.0,gh GHA,RW,24-125,90,0,0,0,0,3,1,0,0,49,0,0,3,0.1,0.1,0.1,3,0,22,35,62.9,4,30,3,4,2,Bournemouth
Justin Kluivert,19.0,nl NED,AM,25-006,66,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.1,2,0,14,18,77.8,4,14,4,0,0,Bournemouth
Enes Ünal,26.0,tr TUR,AM,27-001,24,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,Bournemouth
Lewis Cook,4.0,eng ENG,"DM,RB",27-098,90,0,0,0,0,1,1,0,0,66,3,0,0,0.0,0.0,0.1,4,0,44,58,75.9,4,37,1,1,1,Bournemouth
Ryan Christie,10.0,sct SCO,DM,29-079,79,0,0,0,0,0,0,0,0,47,4,0,4,0.0,0.0,0.1,4,0,30,38,78.9,5,27,1,1,0,Bournemouth
Alex Scott,14.0,eng ENG,DM,20-264,11,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,1,0,9,14,64.3,3,10,0,1,1,Bournemouth
Lloyd Kelly,5.0,eng ENG,LB,25-218,90,0,0,0,0,1,0,0,0,48,0,3,2,0.0,0.0,0.0,4,1,27,40,67.5,2,19,0,0,0,Bournemouth
Marcos Senesi,25.0,ar ARG,CB,27-001,90,0,1,0,0,0,0,1,0,60,1,3,0,0.0,0.0,0.2,3,1,39,49,79.6,7,39,3,1,1,Bournemouth
Illia Zabarnyi,27.0,ua UKR,CB,21-253,90,0,0,0,0,0,0,0,0,49,1,0,3,0.0,0.0,0.0,0,0,33,43,76.7,4,33,1,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,33-012,79,0,0,0,0,0,0,0,0,37,2,0,3,0.0,0.0,0.0,0,0,23,28,82.1,0,18,1,0,0,Bournemouth
Tyler Adams,18.0,us USA,DM,25-087,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,9,9,100.0,1,7,1,1,1,Bournemouth
Mark Travers,42.0,ie IRL,GK,24-359,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,8,21,38.1,0,11,0,0,0,Bournemouth
15 Players,,,,,990,1,1,0,0,13,4,2,0,504,14,7,17,0.7,0.7,0.5,23,2,289,403,71.7,35,282,23,16,9,Bournemouth
