Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexander Isak,14.0,se SWE,FW,24-226,76,1,0,0,1,3,2,0,0,28,0,0,0,1.6,0.8,0.1,5,2,15,19,78.9,3,17,4,1,1,Newcastle United
Miguel Almirón,24.0,py PAR,FW,30-084,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,0,3,0,0,0,Newcastle United
Callum Wilson,9.0,eng ENG,FW,32-067,68,1,0,0,0,2,1,1,0,21,0,0,1,0.9,0.9,0.1,3,0,5,9,55.6,2,13,0,1,0,Newcastle United
Harvey Barnes,15.0,eng ENG,LM,26-147,22,0,0,0,0,2,1,0,0,14,0,0,0,0.2,0.2,0.1,1,0,11,12,91.7,1,10,1,0,0,Newcastle United
Anthony Gordon,10.0,eng ENG,"LM,FW",23-070,84,0,1,0,0,4,1,0,0,52,2,0,0,0.1,0.1,0.4,9,1,27,39,69.2,2,31,5,5,1,Newcastle United
Matt Ritchie,11.0,sct SCO,FW,34-237,6,0,0,0,0,1,1,0,0,19,2,0,0,0.1,0.1,0.0,1,0,10,15,66.7,1,8,2,0,0,Newcastle United
Bruno Guimarães,39.0,br BRA,CM,26-170,90,1,0,0,0,2,2,0,0,87,6,1,3,0.3,0.3,0.1,7,0,54,68,79.4,8,48,1,5,1,Newcastle United
Sean Longstaff,36.0,eng ENG,CM,26-187,76,1,0,0,0,2,1,0,0,40,2,0,3,0.2,0.2,0.0,1,0,23,30,76.7,7,13,1,0,0,Newcastle United
Joelinton,7.0,br BRA,CM,27-264,14,0,0,0,0,0,0,0,0,29,4,1,2,0.0,0.0,0.1,1,0,22,23,95.7,2,12,0,0,0,Newcastle United
Jacob Murphy,23.0,eng ENG,RM,29-070,68,0,2,0,0,2,0,0,0,43,2,1,0,0.1,0.1,1.1,7,2,23,34,67.6,3,23,3,4,1,Newcastle United
Elliot Anderson,32.0,eng ENG,RM,21-180,22,0,0,0,0,0,0,1,0,20,1,0,1,0.0,0.0,0.0,1,0,13,16,81.3,0,10,1,0,0,Newcastle United
Lewis Hall,20.0,eng ENG,LB,19-239,90,0,0,0,0,2,0,0,0,76,4,3,1,0.1,0.1,0.0,2,1,47,63,74.6,2,32,2,1,1,Newcastle United
Dan Burn,33.0,eng ENG,CB,31-361,90,0,0,0,0,1,0,0,0,50,3,1,2,0.0,0.0,0.0,2,1,32,40,80.0,4,16,0,0,0,Newcastle United
Emil Krafth,17.0,se SWE,CB,29-276,90,0,0,0,0,0,0,0,0,61,1,1,1,0.0,0.0,0.0,0,0,49,56,87.5,0,37,0,0,0,Newcastle United
Valentino Livramento,21.0,eng ENG,RB,21-174,90,0,0,0,0,1,1,0,0,73,2,2,3,0.1,0.1,0.1,2,0,46,56,82.1,5,20,1,1,1,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,35-110,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,25,34,73.5,0,20,0,0,0,Newcastle United
16 Players,,,,,990,4,3,0,1,22,10,2,0,657,29,10,17,3.8,3.0,2.1,42,7,411,523,78.6,40,313,21,18,6,Newcastle United
