Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Odsonne Édouard,22.0,fr FRA,FW,24-126,78,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.1,1,0,15,21,71.4,2,21,3,4,2,Crystal Palace
Eberechi Eze,10.0,eng ENG,FW,23-327,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,2,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,LW,29-193,90,1,0,0,0,2,2,0,0,36,1,0,0,0.2,0.2,0.2,2,0,14,25,56.0,2,30,3,4,1,Crystal Palace
Jesurun Rak Sakyi,49.0,eng ENG,RW,19-229,66,0,0,0,0,0,0,0,0,29,0,1,3,0.0,0.0,0.0,0,0,12,14,85.7,0,17,2,2,0,Crystal Palace
Cheikhou Kouyaté,8.0,sn SEN,RM,32-152,24,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,LM,29-150,90,0,0,0,0,2,1,0,0,37,1,0,2,0.2,0.2,0.1,2,0,20,25,80.0,3,18,1,0,0,Crystal Palace
Will Hughes,12.0,eng ENG,CM,27-035,82,0,0,0,0,0,0,1,0,35,0,2,3,0.0,0.0,0.0,0,0,22,26,84.6,0,15,0,1,1,Crystal Palace
James McArthur,18.0,sct SCO,LM,34-227,8,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Crystal Palace
Conor Gallagher,23.0,eng ENG,RM,22-105,90,0,0,0,0,1,0,0,0,55,2,1,5,0.1,0.1,0.1,3,0,31,43,72.1,3,24,1,4,1,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,22-263,90,0,0,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.0,1,0,24,39,61.5,2,18,0,2,0,Crystal Palace
Joel Ward,2.0,eng ENG,CB,32-205,90,0,0,0,0,1,0,0,0,47,1,2,1,0.1,0.1,0.0,0,0,25,36,69.4,0,31,0,1,1,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,25-356,90,0,0,0,0,0,0,0,0,58,1,0,2,0.0,0.0,0.0,1,0,37,49,75.5,2,28,0,0,0,Crystal Palace
Nathaniel Clyne,17.0,eng ENG,RB,31-047,90,0,0,0,0,0,0,0,0,48,0,2,0,0.0,0.0,0.0,0,0,31,39,79.5,1,21,1,0,0,Crystal Palace
Vicente Guaita,13.0,es ESP,GK,35-132,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,22,0,0,0,Crystal Palace
14 Players,,,,,990,1,0,0,0,6,3,2,0,479,8,9,16,0.6,0.6,0.6,10,0,263,367,71.7,15,255,13,18,6,Crystal Palace
