Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Odsonne Édouard,22.0,fr FRA,FW,25-292,85,0,0,0,0,0,0,1,0,26,1,0,0,0.0,0.0,0.1,1,0,6,14,42.9,0,11,1,2,0,Crystal Palace
Chris Richards,26.0,us USA,CB,23-221,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,LW,30-316,69,1,0,0,0,1,1,0,0,20,2,0,2,0.8,0.8,0.0,0,0,7,9,77.8,1,8,0,1,0,Crystal Palace
Naouirou Ahamada,29.0,fr FRA,"LW,RM",21-220,21,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,1,2,2,100.0,1,2,1,0,0,Crystal Palace
Jordan Ayew,9.0,gh GHA,"RW,FW",32-054,90,0,1,0,0,1,0,1,0,46,2,0,0,0.1,0.1,0.8,2,2,19,25,76.0,0,27,2,6,2,Crystal Palace
Will Hughes,19.0,eng ENG,"AM,DM,CM",28-201,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,2,0,15,18,83.3,0,9,0,0,0,Crystal Palace
Jefferson Lerma,8.0,co COL,"DM,CM",29-010,90,0,0,0,0,0,0,1,0,36,0,1,1,0.0,0.0,0.0,0,0,18,28,64.3,2,9,0,0,0,Crystal Palace
Cheick Doucouré,28.0,ml MLI,DM,23-300,57,0,0,0,0,0,0,0,0,28,2,1,1,0.0,0.0,0.0,0,0,17,20,85.0,2,8,0,0,0,Crystal Palace
Eberechi Eze,10.0,eng ENG,"AM,LM",25-128,33,0,1,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.4,1,1,5,6,83.3,1,3,0,1,1,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,24-064,90,1,0,0,0,1,1,0,0,45,1,0,2,0.4,0.4,0.0,1,0,19,34,55.9,2,13,1,1,0,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,23-114,90,0,0,0,0,0,0,1,0,46,0,1,0,0.0,0.0,0.0,0,0,32,38,84.2,0,27,0,0,0,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,27-157,90,0,0,0,0,1,1,1,0,60,2,3,1,0.0,0.0,0.0,0,0,37,46,80.4,1,36,0,1,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,34-006,69,0,0,0,0,0,0,0,0,46,4,0,0,0.0,0.0,0.0,0,0,28,37,75.7,1,19,0,0,0,Crystal Palace
Nathaniel Clyne,17.0,eng ENG,RB,32-213,21,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,2,2,0,0,0,Crystal Palace
Sam Johnstone,1.0,eng ENG,GK,30-224,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,14,0,0,0,Crystal Palace
15 Players,,,,,990,2,2,0,0,4,3,5,0,444,14,6,7,1.3,1.3,1.3,8,4,230,322,71.4,13,188,5,12,3,Crystal Palace
