Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexander Isak,14.0,se SWE,FW,24-198,90,0,0,0,0,2,2,0,0,26,1,2,3,0.2,0.2,0.0,3,0,12,14,85.7,3,12,3,2,1,Newcastle United
Anthony Gordon,10.0,eng ENG,"LW,RW",23-042,89,0,0,0,0,5,2,0,0,44,0,0,2,0.3,0.3,0.0,1,0,19,29,65.5,0,26,8,6,4,Newcastle United
Matt Ritchie,11.0,sct SCO,RW,34-209,1,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Newcastle United
Jacob Murphy,23.0,eng ENG,RW,29-042,64,0,0,0,0,1,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,9,13,69.2,0,4,0,1,0,Newcastle United
Harvey Barnes,15.0,eng ENG,LW,26-119,26,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,2,9,3,0,0,Newcastle United
Joe Willock,28.0,eng ENG,LM,24-230,39,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.1,1,0,9,10,90.0,2,8,1,1,0,Newcastle United
Elliot Anderson,32.0,eng ENG,LM,21-152,51,0,0,0,0,0,0,0,0,28,0,1,0,0.0,0.0,0.1,5,1,16,19,84.2,3,15,1,3,1,Newcastle United
Bruno Guimarães,39.0,br BRA,CM,26-142,90,1,0,0,0,1,1,0,0,59,1,0,2,0.2,0.2,0.3,7,1,38,48,79.2,10,32,1,6,2,Newcastle United
Sean Longstaff,36.0,eng ENG,RM,26-159,90,0,0,0,0,2,0,1,0,38,1,0,1,0.2,0.2,0.0,1,0,19,28,67.9,3,12,0,1,0,Newcastle United
Lewis Hall,20.0,eng ENG,LB,19-211,89,0,0,0,0,0,0,0,0,54,3,2,4,0.0,0.0,0.0,2,0,27,39,69.2,6,16,1,1,1,Newcastle United
Paul Dummett,3.0,wls WAL,LB,32-193,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Newcastle United
Dan Burn,33.0,eng ENG,CB,31-333,90,0,0,0,0,0,0,0,0,40,1,1,1,0.0,0.0,0.0,0,0,24,30,80.0,1,16,0,0,0,Newcastle United
Fabian Schär,5.0,ch SUI,CB,32-108,90,0,0,0,0,0,0,0,0,50,3,2,2,0.0,0.0,0.0,1,0,21,30,70.0,4,13,2,0,0,Newcastle United
Emil Krafth,17.0,se SWE,RB,29-248,90,0,0,0,0,1,0,1,0,43,2,2,2,0.1,0.1,0.2,1,0,27,32,84.4,2,10,3,0,0,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,35-082,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,22,30,73.3,0,15,0,0,0,Newcastle United
15 Players,,,,,990,1,0,0,0,12,5,2,0,466,14,10,20,1.0,1.0,0.7,22,2,248,332,74.7,36,188,23,21,9,Newcastle United
