Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Rodrigo,19.0,es ESP,FW,32-042,65,0,0,0,0,3,1,0,0,19,0,0,1,0.3,0.3,0.0,2,0,11,14,78.6,2,15,1,2,2,Leeds United
Crysencio Summerville,10.0,nl NED,"RW,AM",21-169,25,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.1,2,0,4,5,80.0,0,5,1,3,2,Leeds United
Luis Sinisterra,23.0,co COL,LW,23-304,76,1,0,0,0,4,1,0,0,36,2,0,0,0.7,0.7,0.0,3,1,19,25,76.0,1,22,3,4,1,Leeds United
Adam Forshaw,4.0,eng ENG,LM,31-191,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,Leeds United
Jack Harrison,11.0,eng ENG,RW,26-148,76,0,0,0,0,1,0,0,0,37,3,1,3,0.1,0.1,0.2,2,0,16,27,59.3,1,23,0,2,2,Leeds United
Wilfried Gnonto,29.0,it ITA,LW,19-163,14,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,1,0,Leeds United
Brenden Aaronson,7.0,us USA,AM,22-177,65,0,0,0,0,2,0,0,0,27,1,0,0,0.1,0.1,0.1,5,0,15,18,83.3,3,19,1,4,1,Leeds United
Georginio Rutter,24.0,fr FRA,FW,20-362,25,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,3,4,75.0,1,5,0,0,0,Leeds United
Marc Roca,8.0,es ESP,"DM,CM",26-142,90,0,0,0,0,2,1,0,0,51,2,2,2,0.1,0.1,0.2,4,0,27,39,69.2,5,23,0,1,0,Leeds United
Weston McKennie,28.0,us USA,"DM,RM",24-232,90,0,0,0,0,0,0,0,0,46,0,3,0,0.0,0.0,0.0,2,0,26,38,68.4,3,23,0,4,2,Leeds United
Junior Firpo,3.0,do DOM,LB,26-238,90,0,0,0,0,0,0,0,0,48,0,1,1,0.0,0.0,0.0,0,0,26,39,66.7,3,21,1,1,0,Leeds United
Pascal Struijk,21.0,nl NED,CB,23-249,90,0,0,0,0,0,0,0,0,37,3,2,0,0.0,0.0,0.0,1,0,23,26,88.5,2,17,0,0,0,Leeds United
Robin Koch,5.0,de GER,CB,26-274,90,0,0,0,0,1,0,0,0,28,0,0,1,0.2,0.2,0.0,0,0,11,21,52.4,2,10,0,0,0,Leeds United
Rasmus Kristensen,25.0,dk DEN,RB,25-280,90,0,0,0,0,0,0,0,0,58,2,1,1,0.0,0.0,0.0,0,0,28,49,57.1,2,27,0,2,1,Leeds United
Illan Meslier,1.0,fr FRA,GK,23-046,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,27,59.3,0,18,0,0,0,Leeds United
15 Players,,,,,990,1,0,0,0,13,3,0,0,437,13,11,9,1.4,1.4,0.8,22,1,227,334,68.0,25,233,7,24,11,Leeds United
