Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Matheus Cunha,12.0,br BRA,FW,23-267,69,0,0,0,0,6,0,0,0,37,0,0,0,0.6,0.6,0.0,2,0,16,18,88.9,3,18,0,4,3,Wolverhampton Wanderers
Diego Costa,29.0,es ESP,FW,34-134,21,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,Wolverhampton Wanderers
Pablo Sarabia,21.0,es ESP,"LW,AM",30-283,90,0,0,0,0,2,1,1,0,76,0,0,1,0.3,0.3,0.3,8,0,47,67,70.1,4,51,3,2,0,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,RW,27-024,76,0,0,0,0,1,1,0,0,44,0,0,0,0.0,0.0,0.6,6,0,27,34,79.4,3,37,9,7,4,Wolverhampton Wanderers
Raúl Jiménez,9.0,mx MEX,RW,31-289,14,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,4,10,40.0,0,9,0,0,0,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,"AM,DM",36-163,69,0,0,0,0,1,0,0,0,43,0,0,0,0.1,0.1,0.1,3,0,32,40,80.0,8,28,1,1,1,Wolverhampton Wanderers
João Gomes,35.0,br BRA,DM,22-006,21,0,0,0,0,0,0,1,0,26,3,0,0,0.0,0.0,0.0,0,0,10,20,50.0,0,13,0,0,0,Wolverhampton Wanderers
Matheus Nunes,27.0,pt POR,DM,24-175,60,0,0,0,0,1,0,0,0,36,3,0,0,0.1,0.1,0.0,2,0,18,26,69.2,2,30,2,3,3,Wolverhampton Wanderers
Daniel Podence,10.0,pt POR,LW,27-120,30,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,6,14,42.9,1,12,1,2,2,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,DM,25-342,90,0,0,0,0,2,1,0,0,106,3,1,2,0.1,0.1,0.0,2,0,82,94,87.2,15,67,0,0,0,Wolverhampton Wanderers
Hugo Bueno,64.0,es ESP,LB,20-153,61,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.1,1,0,31,34,91.2,2,27,1,1,1,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,LB,21-257,29,0,0,0,0,0,0,1,0,19,3,0,0,0.0,0.0,0.0,1,0,12,13,92.3,2,12,2,1,0,Wolverhampton Wanderers
Max Kilman,23.0,eng ENG,CB,25-271,90,0,0,0,0,0,0,0,0,90,2,0,1,0.0,0.0,0.0,0,0,69,80,86.3,7,63,1,1,1,Wolverhampton Wanderers
Craig Dawson,15.0,eng ENG,CB,32-288,90,0,0,0,0,2,1,0,0,108,1,0,1,0.1,0.1,0.0,1,0,85,99,85.9,5,76,0,0,0,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,RB,29-094,90,0,0,0,0,0,0,0,0,105,1,1,2,0.0,0.0,0.1,2,0,83,99,83.8,13,82,1,2,2,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,30-032,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,25,27,92.6,0,19,0,0,0,Wolverhampton Wanderers
16 Players,,,,,990,0,0,0,0,15,4,3,0,790,16,2,7,1.3,1.3,1.3,28,0,551,680,81.0,65,546,21,24,17,Wolverhampton Wanderers
