Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Richarlison,9.0,br BRA,FW,26-227,62,1,0,0,0,1,1,0,0,19,0,0,0,0.3,0.3,0.0,0,0,5,11,45.5,1,13,2,2,0,Tottenham Hotspur
Pierre Højbjerg,5.0,dk DEN,DM,28-140,28,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,1,0,19,28,67.9,2,17,0,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"LW,FW",31-168,90,1,0,0,0,2,1,0,0,51,2,0,0,0.2,0.2,0.1,3,0,25,36,69.4,4,31,4,7,3,Tottenham Hotspur
Brennan Johnson,22.0,wls WAL,RW,22-214,90,0,1,0,0,4,1,0,0,38,0,1,2,0.5,0.5,0.6,7,2,20,26,76.9,3,25,2,2,1,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,"AM,LW",23-242,90,0,0,0,0,1,1,1,0,51,6,0,0,0.1,0.1,0.2,4,0,27,32,84.4,9,31,3,3,0,Tottenham Hotspur
Oliver Skipp,4.0,eng ENG,DM,23-098,90,0,0,0,0,0,0,0,0,68,2,0,2,0.0,0.0,0.0,2,0,55,60,91.7,1,29,0,0,0,Tottenham Hotspur
Pape Matar Sarr,29.0,sn SEN,"DM,AM",21-100,72,0,0,0,0,3,2,0,0,53,0,0,1,0.2,0.2,0.0,1,1,37,45,82.2,3,36,0,1,1,Tottenham Hotspur
Giovani Lo Celso,18.0,ar ARG,AM,27-258,18,0,0,0,0,0,0,0,0,20,3,0,0,0.0,0.0,0.0,0,0,14,16,87.5,4,11,4,1,1,Tottenham Hotspur
Emerson,12.0,br BRA,LB,24-343,90,0,0,0,0,0,0,0,0,83,5,8,1,0.0,0.0,0.4,3,0,58,62,93.5,0,35,1,1,1,Tottenham Hotspur
Ben Davies,33.0,wls WAL,CB,30-243,90,0,0,0,0,0,0,0,0,105,0,1,3,0.0,0.0,0.0,1,0,83,96,86.5,4,67,3,1,0,Tottenham Hotspur
Cristian Romero,17.0,ar ARG,CB,25-240,45,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.0,0,0,41,43,95.3,1,34,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,29-342,45,0,0,0,0,0,0,0,0,41,0,0,2,0.0,0.0,0.0,0,0,31,35,88.6,1,24,0,0,0,Tottenham Hotspur
Pedro Porro,23.0,es ESP,RB,24-101,90,0,0,0,0,2,0,0,0,72,3,1,1,0.1,0.1,0.0,2,0,42,60,70.0,2,29,2,3,3,Tottenham Hotspur
Guglielmo Vicario,13.0,it ITA,GK,27-077,90,0,0,0,0,0,0,0,0,79,0,0,0,0.0,0.0,0.0,0,0,65,75,86.7,0,48,0,0,0,Tottenham Hotspur
14 Players,,,,,990,2,1,0,0,13,6,1,0,757,23,12,13,1.5,1.5,1.3,24,3,522,625,83.5,35,430,21,21,10,Tottenham Hotspur
