Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gianluca Scamacca,7.0,it ITA,FW,23-273,65,1,0,0,0,2,1,0,0,20,0,0,0,0.1,0.1,0.1,4,0,11,15,73.3,1,6,4,1,1,West Ham United
Michail Antonio,9.0,jm JAM,FW,32-187,25,0,0,0,0,3,1,0,0,18,0,0,0,0.2,0.2,0.0,1,0,7,12,58.3,1,15,4,1,0,West Ham United
Maxwel Cornet,14.0,ci CIV,LW,26-004,33,0,0,0,0,1,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,6,0,0,0,West Ham United
Pablo Fornals,8.0,es ESP,"LW,AM",26-221,57,0,0,0,0,4,1,0,0,34,2,0,1,0.1,0.1,0.0,1,0,21,25,84.0,1,14,0,0,0,West Ham United
Jarrod Bowen,20.0,eng ENG,RW,25-285,90,1,0,0,0,4,2,0,0,40,2,1,3,0.3,0.3,0.2,8,1,15,25,60.0,3,19,3,0,0,West Ham United
Lucas Paquetá,11.0,br BRA,AM,25-035,73,0,0,0,0,1,0,0,0,55,2,2,2,0.0,0.0,0.0,1,0,36,43,83.7,4,19,0,1,0,West Ham United
Emerson Palmieri,33.0,it ITA,LW,28-059,17,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,4,0,7,8,87.5,1,4,1,1,0,West Ham United
Declan Rice,41.0,eng ENG,DM,23-260,90,0,0,0,0,1,0,1,0,66,2,2,1,0.0,0.0,0.1,4,0,50,59,84.7,3,35,2,2,2,West Ham United
Tomáš Souček,28.0,cz CZE,DM,27-216,90,0,0,0,0,0,0,0,0,56,5,0,4,0.0,0.0,0.1,2,0,32,40,80.0,5,21,0,1,0,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,32-290,90,0,0,0,0,0,0,1,0,48,3,2,0,0.0,0.0,0.0,1,0,30,39,76.9,6,20,2,0,0,West Ham United
Kurt Zouma,4.0,fr FRA,CB,27-339,90,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,27,31,87.1,0,15,0,0,0,West Ham United
Craig Dawson,15.0,eng ENG,CB,32-148,90,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,1,0,23,24,95.8,0,14,0,0,0,West Ham United
Thilo Kehrer,24.0,de GER,RB,26-010,90,0,0,0,0,1,0,0,0,45,4,1,0,0.0,0.0,0.0,2,1,28,32,87.5,2,16,0,0,0,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,37-166,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,19,0,0,0,West Ham United
14 Players,,,,,990,2,0,0,0,18,5,2,0,508,22,8,13,0.9,0.9,0.6,29,2,315,395,79.7,27,223,16,7,3,West Ham United
