Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,"FW,AM",26-260,90,0,0,0,0,1,1,0,0,34,3,1,0,0.1,0.1,0.1,5,1,14,23,60.9,3,11,0,1,0,Aston Villa
Philippe Coutinho,23.0,br BRA,AM,30-096,83,0,0,0,0,3,1,1,0,57,1,1,1,0.1,0.1,0.1,2,0,37,44,84.1,5,31,4,4,2,Aston Villa
Danny Ings,9.0,eng ENG,FW,30-055,7,0,0,0,0,1,0,0,0,5,0,0,0,0.6,0.6,0.0,0,0,3,4,75.0,0,4,0,0,0,Aston Villa
Leon Bailey,31.0,jm JAM,AM,25-038,66,0,0,0,0,2,0,0,0,40,1,0,1,0.2,0.2,0.0,1,0,10,23,43.5,0,20,3,5,1,Aston Villa
Emi Buendía,10.0,ar ARG,AM,25-265,24,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.6,2,0,15,18,83.3,2,14,1,2,0,Aston Villa
John McGinn,7.0,sct SCO,LM,27-333,90,0,0,0,0,0,0,0,0,54,5,2,3,0.0,0.0,0.0,1,0,28,39,71.8,4,24,2,4,2,Aston Villa
Boubacar Kamara,44.0,fr FRA,CM,22-297,43,0,0,0,0,0,0,0,0,27,4,0,2,0.0,0.0,0.0,0,0,16,18,88.9,2,7,0,0,0,Aston Villa
Douglas Luiz,6.0,br BRA,CM,24-130,47,0,0,0,0,0,0,0,0,42,3,0,2,0.0,0.0,0.1,1,0,27,33,81.8,3,10,0,1,1,Aston Villa
Jacob Ramsey,41.0,eng ENG,RM,21-111,66,1,0,0,0,2,1,1,0,42,5,1,4,0.5,0.5,0.0,2,0,23,30,76.7,3,19,0,0,0,Aston Villa
Leander Dendoncker,32.0,be BEL,RM,27-154,24,0,0,0,0,0,0,0,0,4,0,1,1,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,Aston Villa
Lucas Digne,27.0,fr FRA,LB,29-058,90,0,0,0,0,0,0,0,0,83,7,0,0,0.0,0.0,0.0,4,0,52,69,75.4,5,23,0,0,0,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,29-187,90,0,0,0,0,0,0,0,0,53,2,0,0,0.0,0.0,0.0,1,0,30,41,73.2,2,22,0,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,24-328,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,25,35,71.4,0,20,0,1,0,Aston Villa
Ashley Young,18.0,eng ENG,RB,37-069,90,0,0,0,0,2,0,1,0,70,3,0,0,0.1,0.1,0.1,1,0,39,63,61.9,4,20,0,0,0,Aston Villa
Emiliano Martínez,1.0,ar ARG,GK,30-014,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,22,30,73.3,0,15,0,0,0,Aston Villa
15 Players,,,,,990,1,0,0,0,11,3,3,0,607,35,6,15,1.5,1.5,1.0,20,1,341,472,72.2,33,240,10,18,6,Aston Villa
