Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Brenden Aaronson,7.0,us USA,FW,22-161,64,0,0,0,0,1,1,0,0,25,2,2,1,0.3,0.3,0.1,3,0,12,17,70.6,1,11,2,4,3,Leeds United
Weston McKennie,28.0,us USA,LM,24-216,26,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Leeds United
Crysencio Summerville,10.0,nl NED,LW,21-153,73,0,0,0,0,2,1,0,0,21,1,0,0,0.1,0.1,0.1,2,0,12,15,80.0,3,12,3,1,1,Leeds United
Georginio Rutter,24.0,fr FRA,LW,20-346,17,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,3,5,0,5,2,Leeds United
Luis Sinisterra,23.0,co COL,RW,23-288,64,0,0,0,0,0,0,0,0,28,4,0,1,0.0,0.0,0.1,1,0,9,17,52.9,2,17,1,1,0,Leeds United
Rodrigo,19.0,es ESP,RW,32-026,26,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,0,0,Leeds United
Jack Harrison,11.0,eng ENG,"LM,FW",26-132,84,0,0,0,0,1,1,0,0,34,0,1,0,0.1,0.1,0.0,0,0,17,26,65.4,4,19,1,1,0,Leeds United
Patrick Bamford,9.0,eng ENG,FW,29-208,6,0,0,0,0,0,0,1,0,3,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,Leeds United
Marc Roca,8.0,es ESP,CM,26-126,90,0,0,0,0,0,0,0,0,56,4,0,1,0.0,0.0,0.0,2,0,31,44,70.5,5,29,0,1,0,Leeds United
Rasmus Kristensen,25.0,dk DEN,RM,25-264,90,1,0,0,0,3,2,0,0,35,1,3,3,0.2,0.2,0.3,1,0,11,22,50.0,4,8,0,0,0,Leeds United
Junior Firpo,3.0,do DOM,LB,26-222,90,0,0,0,0,0,0,0,0,54,3,2,1,0.0,0.0,0.0,0,0,30,40,75.0,2,23,2,2,0,Leeds United
Pascal Struijk,21.0,nl NED,CB,23-233,90,0,0,0,0,0,0,0,0,39,1,1,2,0.0,0.0,0.0,0,0,28,33,84.8,1,21,0,0,0,Leeds United
Robin Koch,5.0,de GER,CB,26-258,73,0,0,0,0,0,0,1,0,38,1,3,3,0.0,0.0,0.0,0,0,23,28,82.1,0,22,0,0,0,Leeds United
Liam Cooper,6.0,sct SCO,CB,31-214,17,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,7,8,87.5,0,5,0,0,0,Leeds United
Luke Ayling,2.0,eng ENG,RB,31-219,90,0,0,0,0,0,0,0,0,54,2,0,4,0.0,0.0,0.0,1,0,34,43,79.1,1,28,0,0,0,Leeds United
Illan Meslier,1.0,fr FRA,GK,23-030,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,12,30,40.0,0,14,0,0,0,Leeds United
16 Players,,,,,990,1,0,0,0,7,5,2,0,449,21,13,17,0.7,0.7,0.6,10,0,236,339,69.6,26,224,9,15,6,Leeds United
