Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,FW,27-260,89,0,0,0,0,4,1,0,0,25,0,0,2,0.6,0.6,0.1,4,1,11,13,84.6,4,13,1,2,0,Aston Villa
Leander Dendoncker,32.0,be BEL,FW,28-154,1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,Aston Villa
Nicolò Zaniolo,22.0,it ITA,LW,24-076,56,0,0,0,0,1,0,1,0,29,0,0,2,0.0,0.0,0.6,5,0,14,19,73.7,1,24,3,4,1,Aston Villa
Leon Bailey,31.0,jm JAM,"RM,LW",26-038,34,1,0,0,0,2,1,1,0,28,0,1,0,0.8,0.8,0.0,3,0,15,21,71.4,4,18,3,4,2,Aston Villa
John McGinn,7.0,sct SCO,RW,28-333,70,0,0,0,0,0,0,1,0,39,1,0,1,0.0,0.0,0.0,1,0,27,31,87.1,3,28,1,4,1,Aston Villa
Jáder Durán,24.0,co COL,FW,19-277,20,1,0,0,0,2,2,1,0,10,1,0,0,0.1,0.1,0.0,0,0,4,6,66.7,1,6,0,0,0,Aston Villa
Moussa Diaby,19.0,fr FRA,"AM,LM",24-071,90,0,1,0,0,2,0,0,0,39,0,0,0,0.1,0.1,0.8,2,1,23,33,69.7,6,34,4,0,0,Aston Villa
Douglas Luiz,6.0,br BRA,"DM,CM",25-130,90,1,0,1,1,0,0,0,0,84,6,1,3,0.8,0.0,0.1,3,1,58,69,84.1,5,49,1,4,1,Aston Villa
Boubacar Kamara,44.0,fr FRA,DM,23-297,57,0,0,0,0,0,0,0,0,48,3,0,0,0.0,0.0,0.0,0,0,35,39,89.7,3,29,0,1,1,Aston Villa
Youri Tielemans,8.0,be BEL,"CM,DM",26-132,33,0,0,0,0,1,0,0,0,28,0,1,0,0.1,0.1,0.0,2,2,17,24,70.8,3,13,1,0,0,Aston Villa
Lucas Digne,12.0,fr FRA,LB,30-058,90,0,1,0,0,1,0,0,0,112,3,1,3,0.0,0.0,0.3,5,1,69,96,71.9,8,67,1,0,0,Aston Villa
Pau Torres,14.0,es ESP,CB,26-243,90,0,0,0,0,0,0,0,0,132,3,1,0,0.0,0.0,0.0,0,0,117,125,93.6,21,106,4,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,25-328,90,0,0,0,0,0,0,0,0,95,3,1,3,0.0,0.0,0.0,0,0,80,85,94.1,2,59,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,RB,26-040,90,0,0,0,0,2,0,1,0,74,6,1,1,0.6,0.6,0.0,1,0,53,62,85.5,6,42,6,2,0,Aston Villa
Emiliano Martínez,1.0,ar ARG,GK,31-014,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,34,37,91.9,0,24,0,0,0,Aston Villa
15 Players,,,,,990,3,2,1,1,15,4,5,0,786,26,7,15,3.1,2.3,1.8,26,6,561,665,84.4,67,514,25,21,6,Aston Villa
