Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Allan Saint-Maximin,10.0,fr FRA,FW,24-156,90,0,1,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.8,7,1,33,40,82.5,3,44,10,12,10,Newcastle United
Callum Wilson,9.0,eng ENG,FW,29-169,84,1,0,0,0,4,2,0,0,23,0,0,0,1.0,1.0,0.0,1,0,10,13,76.9,0,13,0,1,0,Newcastle United
Joelinton,7.0,br BRA,FW,25-001,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,0,0,0,Newcastle United
Miguel Almirón,24.0,py PAR,CM,27-186,90,0,0,0,0,2,0,0,0,40,0,1,2,0.1,0.1,0.0,5,1,32,34,94.1,4,32,3,2,0,Newcastle United
Jonjo Shelvey,8.0,eng ENG,CM,29-169,69,0,0,0,0,0,0,1,0,40,0,0,0,0.0,0.0,0.2,1,0,31,37,83.8,8,22,1,2,0,Newcastle United
Ryan Fraser,21.0,sct SCO,CM,27-172,21,0,0,0,0,1,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,8,10,80.0,1,9,1,0,0,Newcastle United
Isaac Hayden,14.0,jm JAM,"CM,CB",26-146,90,0,0,0,0,1,0,0,0,51,2,2,0,0.0,0.0,0.0,1,0,35,43,81.4,3,34,1,0,0,Newcastle United
Matt Ritchie,11.0,sct SCO,LB,31-339,90,0,1,0,0,1,0,0,0,58,0,0,0,0.0,0.0,0.4,6,1,36,52,69.2,1,35,2,0,0,Newcastle United
Ciaran Clark,2.0,ie IRL,CB,31-323,90,0,0,0,0,3,0,0,0,62,0,0,1,0.3,0.3,0.0,2,0,35,49,71.4,3,26,1,0,0,Newcastle United
Federico Fernández,18.0,ar ARG,CB,32-175,90,0,0,0,0,1,0,0,0,76,0,1,4,0.1,0.1,0.0,0,0,58,59,98.3,3,50,0,0,0,Newcastle United
Emil Krafth,17.0,se SWE,CB,27-013,83,0,0,0,0,1,0,0,0,41,1,2,0,0.1,0.1,0.0,0,0,23,31,74.2,2,26,0,0,0,Newcastle United
Sean Longstaff,36.0,eng ENG,CM,23-289,7,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,5,0,0,0,Newcastle United
Jacob Murphy,23.0,eng ENG,RB,26-172,90,1,0,0,0,3,1,0,0,61,2,3,2,0.1,0.1,0.1,3,0,31,44,70.5,0,32,4,6,4,Newcastle United
Freddie Woodman,27.0,eng ENG,GK,24-164,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,22,27,81.5,0,14,0,0,0,Newcastle United
14 Players,,,,,990,2,2,0,0,17,3,1,0,558,8,9,10,1.8,1.8,1.5,27,3,364,449,81.1,30,345,23,23,14,Newcastle United
