Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Kai Havertz,29.0,de GER,FW,23-245,90,0,0,0,0,1,0,0,0,35,2,0,1,0.1,0.1,0.0,2,0,24,28,85.7,1,22,2,0,0,Chelsea
Mykhailo Mudryk,15.0,ua UKR,LW,22-037,66,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,1,0,16,19,84.2,1,13,2,2,0,Chelsea
Hakim Ziyech,22.0,ma MAR,RW,29-329,24,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,15,21,71.4,2,13,0,1,1,Chelsea
Noni Madueke,31.0,eng ENG,RW,20-338,67,0,0,0,0,2,1,0,0,36,1,0,3,0.1,0.1,0.0,2,0,24,27,88.9,3,24,1,7,4,Chelsea
Mason Mount,19.0,eng ENG,LW,24-032,23,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,0,7,0,1,0,Chelsea
João Félix,11.0,pt POR,AM,23-093,90,1,0,0,0,3,2,0,0,57,3,0,0,0.6,0.6,0.2,4,0,32,45,71.1,5,33,3,4,2,Chelsea
Enzo Fernández,5.0,ar ARG,DM,22-025,90,0,1,0,0,2,0,0,0,108,3,2,2,0.1,0.1,0.5,2,1,86,96,89.6,10,70,2,1,0,Chelsea
Ruben Loftus-Cheek,12.0,eng ENG,DM,27-019,78,0,0,0,0,0,0,0,0,73,2,0,0,0.0,0.0,0.0,0,0,63,69,91.3,3,45,4,5,5,Chelsea
Conor Gallagher,23.0,eng ENG,DM,23-005,12,0,0,0,0,1,0,0,0,18,0,1,1,0.0,0.0,0.0,0,0,11,13,84.6,2,9,0,0,0,Chelsea
Marc Cucurella,32.0,es ESP,LB,24-204,66,0,0,0,0,0,0,0,0,68,3,1,0,0.0,0.0,0.0,1,1,52,62,83.9,3,50,3,1,0,Chelsea
Ben Chilwell,21.0,eng ENG,LB,26-052,24,0,0,0,0,0,0,0,0,21,2,1,0,0.0,0.0,0.1,1,0,13,15,86.7,1,10,1,0,0,Chelsea
Benoît Badiashile,4.0,fr FRA,CB,21-322,90,0,0,0,0,2,0,1,0,88,0,0,0,0.2,0.2,0.0,1,0,74,81,91.4,3,59,0,0,0,Chelsea
Thiago Silva,6.0,br BRA,CB,38-142,90,0,0,0,0,0,0,0,0,97,2,1,1,0.0,0.0,0.0,1,0,82,86,95.3,6,64,1,0,0,Chelsea
Reece James,24.0,eng ENG,RB,23-065,90,0,0,0,0,1,1,0,0,110,1,1,0,0.0,0.0,0.1,3,0,92,102,90.2,11,73,8,2,1,Chelsea
Kepa Arrizabalaga,1.0,es ESP,GK,28-131,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,31,32,96.9,0,22,0,0,0,Chelsea
15 Players,,,,,990,1,1,0,0,12,4,1,0,799,21,7,8,1.1,1.1,0.9,19,2,620,704,88.1,51,514,27,24,13,Chelsea
