Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Enes Ünal,26.0,tr TUR,FW,27-230,61,0,0,0,0,2,1,0,0,31,0,0,0,0.4,0.4,0.2,2,0,12,19,63.2,3,10,0,0,0,Bournemouth
Evanilson,9.0,br BRA,FW,25-081,29,0,0,0,0,2,1,0,0,10,1,0,0,0.1,0.1,0.0,0,0,6,6,100.0,0,6,2,0,0,Bournemouth
Dango Ouattara,11.0,bf BFA,LW,22-319,84,0,0,0,0,5,0,0,0,39,1,0,1,0.4,0.4,0.1,3,0,16,28,57.1,3,25,3,0,0,Bournemouth
David Brooks,7.0,wls WAL,LW,27-171,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Bournemouth
Antoine Semenyo,24.0,gh GHA,RW,24-354,90,0,0,0,0,5,0,0,0,55,1,0,3,0.4,0.4,0.0,3,0,21,32,65.6,4,29,5,5,2,Bournemouth
Justin Kluivert,19.0,nl NED,AM,25-235,71,0,0,0,0,1,0,1,0,30,0,0,1,0.1,0.1,0.5,5,0,18,25,72.0,4,20,1,2,1,Bournemouth
Philip Billing,29.0,dk DEN,AM,28-198,19,0,0,0,0,1,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,4,8,50.0,1,7,1,0,0,Bournemouth
Lewis Cook,4.0,eng ENG,"DM,RB",27-327,90,0,0,0,0,0,0,0,0,64,3,0,2,0.0,0.0,0.2,6,0,48,57,84.2,8,31,1,0,0,Bournemouth
Ryan Christie,10.0,sct SCO,DM,29-308,90,0,0,0,0,0,0,0,0,62,4,2,3,0.0,0.0,0.0,3,0,37,50,74.0,5,34,1,1,1,Bournemouth
Milos Kerkez,3.0,hu HUN,LB,21-049,90,0,0,0,0,2,1,0,0,76,2,1,2,0.1,0.1,0.1,2,0,49,59,83.1,6,44,3,5,0,Bournemouth
Dean Huijsen,2.0,es ESP,CB,19-256,90,0,0,0,0,0,0,1,0,96,6,1,3,0.0,0.0,0.0,3,0,71,76,93.4,4,53,1,0,0,Bournemouth
Illia Zabarnyi,27.0,ua UKR,CB,22-116,90,0,0,0,0,0,0,0,0,81,0,0,1,0.0,0.0,0.2,3,0,57,73,78.1,6,60,1,1,0,Bournemouth
Max Aarons,37.0,eng ENG,RB,24-357,61,0,0,0,0,0,0,0,0,40,2,0,2,0.0,0.0,0.0,0,0,25,33,75.8,3,18,0,2,0,Bournemouth
Tyler Adams,12.0,us USA,DM,25-316,29,0,0,0,0,0,0,0,0,24,2,1,0,0.0,0.0,0.0,1,0,18,20,90.0,3,12,1,0,0,Bournemouth
Kepa Arrizabalaga,13.0,es ESP,GK,30-084,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,23,26,88.5,0,16,0,0,0,Bournemouth
15 Players,,,,,990,0,0,0,0,18,3,2,0,649,22,6,18,1.5,1.5,1.3,31,0,405,512,79.1,50,366,20,16,4,Bournemouth
