Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Rasmus Højlund,9.0,dk DEN,FW,22-110,80,0,0,0,0,1,1,0,0,18,0,1,0,0.1,0.1,0.6,1,0,7,11,63.6,1,9,1,1,0,Manchester United
Chidozie Obi-Martin,56.0,dk DEN,FW,17-177,10,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,0,0,0,0,Manchester United
Mason Mount,7.0,eng ENG,AM,26-135,65,0,0,0,0,4,3,0,0,49,0,0,0,0.7,0.7,0.1,4,0,34,39,87.2,4,35,1,1,0,Manchester United
Christian Eriksen,14.0,dk DEN,AM,33-100,25,1,0,1,1,2,0,0,0,22,0,0,1,0.9,0.1,0.1,4,0,11,16,68.8,0,14,1,0,0,Manchester United
Amad Diallo,16.0,ci CIV,"WB,AM",22-318,90,1,0,0,0,2,1,1,0,63,2,0,2,0.4,0.4,0.2,4,1,50,55,90.9,3,43,4,1,0,Manchester United
Casemiro,18.0,br BRA,CM,33-091,90,0,0,0,0,4,2,1,0,103,3,1,2,0.2,0.2,0.1,4,1,73,91,80.2,10,65,0,0,0,Manchester United
Bruno Fernandes,8.0,pt POR,CM,30-259,90,0,1,0,0,5,1,0,0,104,5,0,0,0.3,0.3,0.4,12,1,79,88,89.8,23,78,9,0,0,Manchester United
Patrick Dorgu,13.0,dk DEN,WB,20-211,90,0,0,0,0,1,0,0,0,86,1,0,1,0.1,0.1,0.2,8,0,64,75,85.3,7,65,7,3,0,Manchester United
Noussair Mazraoui,3.0,ma MAR,WB,27-192,19,0,0,0,0,0,0,0,0,15,3,0,0,0.0,0.0,0.1,4,0,9,11,81.8,2,8,0,0,0,Manchester United
Diogo Dalot,20.0,pt POR,WB,26-068,26,0,0,0,0,2,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,11,14,78.6,1,15,0,0,0,Manchester United
Kobbie Mainoo,37.0,eng ENG,AM,20-036,45,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,3,1,18,19,94.7,1,17,0,0,0,Manchester United
Ayden Heaven,26.0,eng ENG,CB,18-245,65,0,0,0,0,2,0,0,0,59,1,3,0,0.1,0.1,0.0,2,0,44,49,89.8,5,46,0,1,0,Manchester United
Jonny Evans,35.0,nir NIR,CB,37-142,25,0,0,0,0,1,1,0,0,27,1,1,1,0.0,0.0,0.0,0,0,18,21,85.7,2,15,2,0,0,Manchester United
Harry Maguire,5.0,eng ENG,CB,32-081,90,0,0,0,0,0,0,0,0,71,2,0,0,0.0,0.0,0.0,1,0,57,64,89.1,3,41,0,0,0,Manchester United
Victor Lindelöf,2.0,se SWE,CB,30-312,90,0,0,0,0,0,0,0,0,71,0,1,0,0.0,0.0,0.0,0,0,64,67,95.5,7,51,3,0,0,Manchester United
Altay Bayındır,1.0,tr TUR,GK,27-041,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,0,13,0,0,0,Manchester United
16 Players,,,,,990,2,1,1,1,25,9,2,0,756,20,7,7,2.9,2.1,1.8,47,4,555,644,86.2,69,515,28,7,0,Manchester United
