Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,FW,27-106,89,2,1,0,0,6,4,0,0,24,0,0,0,1.0,1.0,0.5,3,1,12,14,85.7,0,17,4,0,0,Aston Villa
Jáder Durán,22.0,co COL,FW,19-123,1,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,Aston Villa
Jacob Ramsey,41.0,eng ENG,LW,21-322,84,1,1,0,0,4,1,0,0,42,2,1,1,0.5,0.5,0.6,6,1,26,27,96.3,4,24,1,4,3,Aston Villa
Calum Chambers,16.0,eng ENG,RB,28-085,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Aston Villa
John McGinn,7.0,sct SCO,"RW,LW",28-179,90,0,0,0,0,2,0,0,0,42,3,0,1,0.1,0.1,0.0,4,2,19,29,65.5,3,26,4,7,2,Aston Villa
Emi Buendía,10.0,ar ARG,AM,26-111,90,0,0,0,0,1,0,0,0,52,2,0,1,0.3,0.3,0.1,4,0,34,41,82.9,6,24,3,0,0,Aston Villa
Douglas Luiz,6.0,br BRA,DM,24-341,90,0,0,0,0,0,0,0,0,64,2,3,0,0.0,0.0,0.1,2,0,42,52,80.8,4,28,2,2,1,Aston Villa
Leander Dendoncker,32.0,be BEL,DM,28-000,90,0,0,0,0,1,0,0,0,53,6,2,0,0.0,0.0,0.0,0,0,35,36,97.2,2,26,0,0,0,Aston Villa
Álex Moreno,15.0,es ESP,LB,29-311,90,0,1,0,0,0,0,0,0,70,0,0,1,0.0,0.0,0.5,4,1,42,64,65.6,1,35,8,3,2,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,30-033,90,0,0,0,0,0,0,0,0,55,2,0,5,0.0,0.0,0.0,0,0,28,38,73.7,2,26,0,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,25-174,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,33,40,82.5,0,27,0,1,0,Aston Villa
Ashley Young,18.0,eng ENG,"RB,RW",37-280,90,0,0,0,0,2,1,0,0,50,1,0,0,0.0,0.0,0.0,0,0,31,43,72.1,3,30,1,2,1,Aston Villa
Emiliano Martínez,1.0,ar ARG,GK,30-225,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,32,52,61.5,0,27,0,0,0,Aston Villa
13 Players,,,,,990,3,3,0,0,16,6,1,0,553,18,6,9,1.9,1.9,1.8,23,5,334,436,76.6,25,291,23,20,9,Aston Villa
