Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Kai Havertz,29.0,de GER,FW,25-221,90,1,0,0,0,3,1,0,0,31,0,0,1,0.2,0.2,0.0,2,0,17,20,85.0,3,23,2,1,0,Arsenal
Leandro Trossard,19.0,be BEL,LW,30-045,90,0,2,0,0,6,2,1,0,57,1,1,0,0.2,0.2,0.5,8,2,26,42,61.9,6,32,5,3,2,Arsenal
Gabriel Martinelli,11.0,br BRA,RW,23-214,81,1,0,0,0,3,2,0,0,29,0,0,0,0.5,0.5,0.0,0,0,10,19,52.6,1,20,4,4,0,Arsenal
Raheem Sterling,30.0,eng ENG,RW,30-041,9,0,0,0,0,1,0,1,0,15,0,0,0,0.2,0.2,0.0,1,0,12,13,92.3,2,14,0,3,2,Arsenal
Mikel Merino,23.0,es ESP,LM,28-210,90,0,0,0,0,3,1,0,0,55,1,3,0,0.2,0.2,0.0,4,1,33,41,80.5,5,26,0,1,1,Arsenal
Declan Rice,41.0,eng ENG,CM,26-004,90,0,0,0,0,1,0,0,0,73,3,0,0,0.0,0.0,0.1,4,0,56,65,86.2,10,42,4,2,1,Arsenal
Martin Ødegaard,8.0,no NOR,RM,26-032,90,0,0,0,0,1,0,0,0,60,0,0,0,0.0,0.0,0.1,3,0,39,52,75.0,6,31,0,3,0,Arsenal
Myles Lewis-Skelly,49.0,eng ENG,LB,18-114,90,0,0,0,0,0,0,0,0,60,2,2,0,0.0,0.0,0.0,1,0,42,47,89.4,5,27,2,1,0,Arsenal
Gabriel Magalhães,6.0,br BRA,CB,27-030,90,0,0,0,0,0,0,0,0,87,3,0,1,0.0,0.0,0.0,4,1,72,77,93.5,15,58,0,0,0,Arsenal
Jurriën Timber,12.0,nl NED,CB,23-215,90,0,0,0,0,0,0,0,0,72,1,1,1,0.0,0.0,0.0,0,0,65,67,97.0,5,54,0,0,0,Arsenal
Thomas Partey,5.0,gh GHA,RB,31-219,90,0,0,0,0,0,0,0,0,84,1,1,1,0.0,0.0,0.1,3,0,59,76,77.6,10,43,1,1,1,Arsenal
David Raya,22.0,es ESP,GK,29-125,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,20,24,83.3,1,16,0,0,0,Arsenal
12 Players,,,,,990,2,2,0,0,18,6,2,0,648,12,8,4,1.3,1.3,0.9,31,4,451,543,83.1,69,386,18,19,7,Arsenal
