Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Calvert-Lewin,9.0,eng ENG,FW,27-168,87,1,1,0,0,2,1,0,0,33,1,0,1,0.4,0.4,0.2,2,1,11,18,61.1,0,15,1,2,0,Everton
Beto,14.0,gw GNB,FW,26-213,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,1,0,0,0,Everton
Iliman Ndiaye,10.0,sn SEN,LW,24-178,82,0,0,0,0,3,2,0,0,35,4,1,1,0.3,0.3,0.0,4,1,18,24,75.0,3,16,2,4,1,Everton
Abdoulaye Doucouré,16.0,ml MLI,AM,31-243,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,3,0,1,1,Everton
Jack Harrison,11.0,eng ENG,RW,27-285,90,0,0,0,0,2,1,0,0,50,2,2,0,0.1,0.1,0.7,8,1,32,39,82.1,5,37,3,4,2,Everton
Dwight McNeil,7.0,eng ENG,"AM,LW",24-283,90,0,1,0,0,2,1,0,0,55,0,0,0,0.1,0.1,0.8,8,1,33,49,67.3,6,29,0,2,2,Everton
Idrissa Gana Gueye,27.0,sn SEN,DM,34-340,90,0,0,0,0,2,1,0,0,54,2,3,2,0.1,0.1,0.0,2,0,38,42,90.5,5,25,0,1,0,Everton
Tim Iroegbunam,42.0,eng ENG,DM,21-062,90,0,0,0,0,2,0,1,0,51,2,3,3,0.1,0.1,0.1,5,0,24,32,75.0,5,30,4,4,2,Everton
Vitaliy Mykolenko,19.0,ua UKR,LB,25-094,90,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.0,1,0,19,29,65.5,1,8,1,0,0,Everton
Michael Keane,5.0,eng ENG,CB,31-233,90,1,0,0,0,3,1,1,0,42,0,1,1,0.2,0.2,0.0,1,0,23,32,71.9,1,18,0,0,0,Everton
James Tarkowski,6.0,eng ENG,CB,31-286,90,0,0,0,0,1,0,0,0,50,5,1,1,0.1,0.1,0.1,1,0,25,35,71.4,2,23,0,1,0,Everton
Séamus Coleman,23.0,ie IRL,RB,35-325,90,0,0,0,0,1,1,0,0,52,1,0,2,0.6,0.6,0.0,1,0,32,43,74.4,6,22,0,2,2,Everton
Jordan Pickford,1.0,eng ENG,GK,30-177,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,16,38,42.1,0,22,0,0,0,Everton
13 Players,,,,,990,2,2,0,0,18,8,2,0,518,17,12,12,2.0,2.0,1.9,33,4,280,393,71.2,35,249,11,21,10,Everton
