Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Eddie Nketiah,14.0,eng ENG,FW,23-218,90,0,0,0,0,2,2,1,0,31,0,0,0,0.1,0.1,0.0,2,0,15,21,71.4,0,23,2,3,0,Arsenal
Gabriel Martinelli,11.0,br BRA,LW,21-199,90,0,0,0,0,4,1,0,0,47,0,0,0,0.2,0.2,0.4,4,0,27,36,75.0,1,33,2,5,0,Arsenal
Bukayo Saka,7.0,eng ENG,RW,21-120,90,0,0,0,0,2,1,0,0,45,0,0,0,0.1,0.1,0.1,6,0,26,35,74.3,3,32,11,5,1,Arsenal
Granit Xhaka,34.0,ch SUI,LM,30-098,90,0,0,0,0,2,0,1,0,69,1,0,2,0.3,0.3,0.2,5,0,49,61,80.3,15,39,2,0,0,Arsenal
Thomas Partey,5.0,gh GHA,CM,29-204,90,0,0,0,0,2,0,0,0,105,3,1,1,0.1,0.1,0.0,5,0,78,92,84.8,5,61,1,1,0,Arsenal
Martin Ødegaard,8.0,no NOR,RM,24-017,90,0,0,0,0,2,0,1,0,36,2,0,0,0.2,0.2,0.3,5,0,20,29,69.0,3,20,2,2,1,Arsenal
Oleksandr Zinchenko,35.0,ua UKR,LB,26-019,90,0,0,0,0,1,0,1,0,108,0,0,3,0.1,0.1,0.0,2,0,88,97,90.7,14,47,1,0,0,Arsenal
Gabriel Magalhães,6.0,br BRA,CB,25-015,90,0,0,0,0,2,0,0,0,80,2,1,0,0.1,0.1,0.0,1,0,65,69,94.2,6,48,0,0,0,Arsenal
William Saliba,12.0,fr FRA,CB,21-285,90,0,0,0,0,0,0,0,0,65,0,0,1,0.0,0.0,0.0,0,0,53,59,89.8,3,38,0,0,0,Arsenal
Ben White,4.0,eng ENG,RB,25-087,75,0,0,0,0,0,0,0,0,51,5,1,1,0.0,0.0,0.0,2,0,30,37,81.1,5,16,0,0,0,Arsenal
Takehiro Tomiyasu,18.0,jp JPN,RB,24-059,15,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,1,0,11,11,100.0,1,9,0,0,0,Arsenal
Aaron Ramsdale,1.0,eng ENG,GK,24-234,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,18,25,72.0,0,12,0,0,0,Arsenal
12 Players,,,,,990,0,0,0,0,17,4,4,0,675,13,3,9,1.1,1.1,1.0,33,0,480,572,83.9,56,378,21,16,2,Arsenal
