Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jørgen Strand Larsen,9.0,no NOR,FW,24-207,85,0,0,0,0,0,0,0,0,22,0,1,0,0.0,0.0,0.1,1,0,9,13,69.2,1,10,0,0,0,Wolverhampton Wanderers
André,7.0,br BRA,FW,23-046,5,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,0,0,0,0,Wolverhampton Wanderers
Matheus Cunha,12.0,br BRA,FW,25-096,90,0,0,0,0,4,0,0,0,51,1,0,0,0.2,0.2,0.2,4,0,28,35,80.0,4,28,6,7,4,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,LM,23-086,59,0,0,0,0,2,1,0,0,25,1,0,0,0.3,0.3,0.2,3,0,15,18,83.3,1,15,0,3,1,Wolverhampton Wanderers
Hwang Hee-chan,11.0,kr KOR,LM,28-218,31,0,0,0,0,0,0,0,0,10,1,0,2,0.0,0.0,0.0,2,0,5,7,71.4,0,6,1,0,0,Wolverhampton Wanderers
Mario Lemina,5.0,ga GAB,CM,30-365,90,0,1,0,0,0,0,1,0,51,8,2,1,0.0,0.0,0.0,3,1,26,33,78.8,4,24,1,2,1,Wolverhampton Wanderers
João Gomes,8.0,br BRA,CM,23-201,59,0,0,0,0,1,0,1,0,28,4,0,0,0.1,0.1,0.0,0,0,18,20,90.0,2,15,1,0,0,Wolverhampton Wanderers
Tommy Doyle,20.0,eng ENG,CM,22-319,31,0,0,0,0,2,0,0,0,26,0,0,0,0.0,0.0,0.0,2,0,14,23,60.9,2,13,0,0,0,Wolverhampton Wanderers
Jean-Ricner Bellegarde,27.0,ht HAI,RM,26-065,74,1,0,0,0,2,1,1,0,34,0,1,2,0.1,0.1,0.0,1,0,18,21,85.7,1,23,1,2,0,Wolverhampton Wanderers
Gonçalo Guedes,29.0,pt POR,RM,27-276,16,0,0,0,0,0,0,0,0,10,0,2,2,0.0,0.0,0.0,1,0,1,1,100.0,0,6,0,1,0,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,LB,25-228,90,0,0,0,0,0,0,1,0,50,1,1,0,0.0,0.0,0.0,1,0,29,37,78.4,4,25,0,2,2,Wolverhampton Wanderers
Craig Dawson,15.0,eng ENG,CB,34-117,90,0,0,0,0,0,0,0,0,64,2,0,2,0.0,0.0,0.0,0,0,42,52,80.8,1,31,0,1,0,Wolverhampton Wanderers
Yerson Mosquera,14.0,co COL,CB,23-121,90,0,0,0,0,0,0,0,0,48,0,3,3,0.0,0.0,0.0,0,0,34,39,87.2,0,28,0,0,0,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,RB,30-289,74,0,0,0,0,0,0,0,0,45,3,0,1,0.0,0.0,0.0,0,0,27,34,79.4,1,24,1,1,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,RB,32-228,16,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,6,13,46.2,0,2,0,0,0,Wolverhampton Wanderers
Sam Johnstone,31.0,eng ENG,GK,31-159,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,25,0,0,0,Wolverhampton Wanderers
16 Players,,,,,990,1,1,0,0,11,2,4,0,520,23,10,14,0.7,0.7,0.5,18,1,292,383,76.2,21,275,11,19,8,Wolverhampton Wanderers
