Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gabriel Jesus,9.0,br BRA,FW,25-049,90,0,0,0,0,3,0,0,0,38,1,0,2,0.7,0.7,0.2,5,1,12,19,63.2,2,22,5,3,2,Manchester City
Phil Foden,47.0,eng ENG,LW,21-359,90,0,0,0,0,2,0,0,0,59,2,1,0,0.2,0.2,0.2,9,0,32,44,72.7,6,43,8,6,5,Manchester City
Riyad Mahrez,26.0,dz ALG,RW,31-090,55,0,0,0,0,1,0,0,0,35,0,0,0,0.2,0.2,0.1,3,0,25,30,83.3,2,20,4,4,3,Manchester City
Raheem Sterling,7.0,eng ENG,RW,27-165,35,0,1,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.7,2,1,5,8,62.5,1,7,0,0,0,Manchester City
Bernardo Silva,20.0,pt POR,LM,27-285,67,0,0,0,0,0,0,0,0,59,1,0,0,0.0,0.0,0.0,2,0,56,59,94.9,13,46,3,0,0,Manchester City
İlkay Gündoğan,8.0,de GER,LM,31-210,23,2,0,0,0,3,2,0,0,18,0,0,0,1.3,1.3,0.0,0,0,13,13,100.0,2,8,0,1,0,Manchester City
Rodri,16.0,es ESP,CM,25-334,90,1,0,0,0,3,1,0,0,77,2,1,0,0.1,0.1,0.1,3,0,61,68,89.7,7,52,1,1,0,Manchester City
Kevin De Bruyne,17.0,be BEL,RM,30-328,90,0,1,0,0,4,0,0,0,85,2,1,0,0.5,0.5,1.2,9,1,53,73,72.6,10,48,4,0,0,Manchester City
João Cancelo,27.0,pt POR,"RB,LB",27-360,90,0,0,0,0,4,0,0,0,108,1,1,0,0.1,0.1,0.7,5,0,78,99,78.8,10,71,4,2,2,Manchester City
Aymeric Laporte,14.0,es ESP,CB,27-360,90,0,0,0,0,1,1,0,0,84,1,0,1,0.0,0.0,0.0,0,0,74,80,92.5,9,66,1,0,0,Manchester City
Fernandinho,25.0,br BRA,CB,37-018,45,0,0,0,0,1,0,0,0,47,1,0,0,0.0,0.0,0.0,0,0,40,44,90.9,5,36,1,0,0,Manchester City
Oleksandr Zinchenko,11.0,ua UKR,LB,25-158,45,0,1,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.2,5,2,47,53,88.7,6,40,3,3,3,Manchester City
John Stones,5.0,eng ENG,"CB,RB",27-359,90,0,0,0,0,2,1,0,0,64,0,1,0,0.2,0.2,0.0,3,0,48,56,85.7,5,44,3,0,0,Manchester City
Ederson,31.0,br BRA,GK,28-278,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,24,24,100.0,0,16,0,0,0,Manchester City
14 Players,,,,,990,3,3,0,0,24,5,0,0,762,11,5,4,3.4,3.4,3.2,46,5,568,670,84.8,78,519,37,20,15,Manchester City
