Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Solanke,9.0,eng ENG,"FW,AM",22-120,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,20,29,69.0,2,31,2,1,1,Bournemouth
Callum Wilson,13.0,eng ENG,FW,27-319,90,0,0,0,0,2,0,0,0,26,0,0,0,0.1,0.1,0.0,3,0,16,18,88.9,2,18,0,1,0,Bournemouth
Ryan Fraser,24.0,sct SCO,"LM,WB",25-322,90,0,0,0,0,0,0,0,0,87,0,1,3,0.0,0.0,0.2,5,0,56,81,69.1,10,64,12,2,1,Bournemouth
Jefferson Lerma,8.0,co COL,CM,25-079,58,0,0,0,0,2,0,0,0,54,0,0,0,0.0,0.0,0.0,2,0,36,45,80.0,7,40,2,3,2,Bournemouth
Philip Billing,29.0,dk DEN,CM,23-215,32,0,0,0,0,2,0,0,0,38,2,2,2,0.1,0.1,0.0,0,0,23,27,85.2,4,21,1,2,1,Bournemouth
Dan Gosling,4.0,eng ENG,CM,29-345,58,0,0,0,0,0,0,0,0,56,2,2,1,0.0,0.0,0.0,0,0,34,44,77.3,5,39,0,1,0,Bournemouth
Lewis Cook,16.0,eng ENG,CM,22-343,32,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,15,17,88.2,4,18,2,0,0,Bournemouth
Harry Wilson,22.0,wls WAL,RM,22-296,74,0,0,0,0,2,1,0,0,42,1,0,1,0.1,0.1,0.0,2,0,20,27,74.1,2,33,1,7,3,Bournemouth
Sam Surridge,44.0,eng ENG,FW,21-168,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,0,0,0,Bournemouth
Nathan Aké,5.0,nl NED,"LB,CB",24-328,90,0,0,0,0,0,0,0,0,68,0,0,1,0.0,0.0,0.0,0,0,51,63,81.0,5,48,1,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,28-268,90,0,0,0,0,0,0,0,0,79,0,2,2,0.0,0.0,0.0,0,0,54,69,78.3,4,45,1,0,0,Bournemouth
Simon Francis,2.0,eng ENG,"CB,RB",34-330,90,0,0,0,0,0,0,0,0,92,0,2,4,0.0,0.0,0.0,3,0,58,81,71.6,5,53,1,2,1,Bournemouth
Adam Smith,15.0,eng ENG,"RB,WB,LB",28-258,90,0,0,0,0,1,0,1,0,64,3,2,1,0.0,0.0,0.0,3,0,44,52,84.6,3,45,4,3,0,Bournemouth
Mark Travers,42.0,ie IRL,GK,20-239,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,30,66.7,0,22,0,0,0,Bournemouth
14 Players,,,,,990,0,0,0,0,10,1,1,0,700,8,11,15,0.4,0.4,0.2,20,0,450,587,76.7,54,481,27,22,9,Bournemouth
