Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Teemu Pukki,22.0,fi FIN,FW,29-274,90,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,12,15,80.0,0,9,0,0,0,Norwich City
Onel Hernández,11.0,cu CUB,LW,26-330,90,0,0,0,0,1,0,0,0,30,2,0,0,0.0,0.0,0.0,0,0,10,20,50.0,1,20,1,3,1,Norwich City
Emi Buendía,17.0,ar ARG,RW,23-003,90,0,1,0,0,0,0,0,0,71,6,3,3,0.0,0.0,0.1,3,1,36,48,75.0,4,39,0,5,0,Norwich City
Marco Stiepermann,18.0,de GER,AM,28-322,69,0,0,0,0,1,1,0,0,36,3,0,0,0.1,0.1,0.0,1,0,19,30,63.3,3,23,2,0,0,Norwich City
Kenny McLean,23.0,sct SCO,"AM,DM",27-354,21,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,1,8,0,3,3,Norwich City
Mario Vrančić,8.0,ba BIH,DM,30-219,74,1,0,0,0,1,1,1,0,56,3,2,1,0.0,0.0,0.0,1,0,32,46,69.6,1,27,3,1,0,Norwich City
Tom Trybull,19.0,de GER,DM,26-294,16,0,0,0,0,0,0,0,0,12,2,1,0,0.0,0.0,0.0,0,0,5,6,83.3,1,4,0,0,0,Norwich City
Alexander Tettey,27.0,no NOR,DM,33-268,85,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,1,0,31,38,81.6,3,24,0,1,0,Norwich City
Todd Cantwell,14.0,eng ENG,AM,21-304,5,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,7,2,1,1,Norwich City
Jamal Lewis,12.0,nir NIR,LB,21-337,90,0,0,0,0,1,0,1,0,70,2,2,1,0.0,0.0,0.0,0,0,40,53,75.5,4,34,2,5,2,Norwich City
Grant Hanley,5.0,sct SCO,CB,28-038,90,0,0,0,0,1,0,0,0,60,0,3,3,0.1,0.1,0.0,0,0,31,46,67.4,0,28,0,0,0,Norwich City
Christoph Zimmermann,6.0,de GER,CB,26-350,90,0,0,0,0,0,0,0,0,49,2,2,3,0.0,0.0,0.0,0,0,26,35,74.3,2,22,1,0,0,Norwich City
Max Aarons,2.0,eng ENG,RB,19-358,90,0,0,0,0,0,0,0,0,44,0,1,2,0.0,0.0,0.0,1,0,24,36,66.7,2,19,0,2,1,Norwich City
Tim Krul,1.0,nl NED,GK,31-269,90,0,0,0,0,0,0,1,0,47,0,0,0,0.0,0.0,0.0,0,0,25,44,56.8,0,24,0,0,0,Norwich City
14 Players,,,,,990,1,1,0,0,5,2,3,0,559,22,17,13,0.2,0.2,0.2,7,1,300,430,69.8,22,288,11,21,8,Norwich City
