Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,26-048,84,0,1,0,0,1,0,0,0,25,0,1,1,0.0,0.0,0.4,1,1,10,17,58.8,2,18,0,2,2,Tottenham Hotspur
Lucas Moura,27.0,br BRA,FW,27-032,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,FW,27-068,90,2,0,0,0,5,3,0,0,44,1,1,1,0.2,0.2,0.0,3,1,26,33,78.8,4,31,3,1,1,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,27-212,90,0,0,0,0,1,0,1,0,67,3,0,0,0.1,0.1,0.1,3,0,48,58,82.8,5,39,4,1,0,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,AM,27-194,90,1,0,0,0,1,1,0,0,60,1,1,2,0.4,0.4,0.1,4,0,37,45,82.2,2,45,4,3,1,Tottenham Hotspur
Harry Winks,8.0,eng ENG,DM,23-224,66,0,0,0,0,4,1,1,0,69,0,3,0,0.2,0.2,0.0,3,1,54,60,90.0,5,54,1,0,0,Tottenham Hotspur
Tanguy Ndombele,28.0,fr FRA,DM,22-260,24,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,18,22,81.8,3,15,0,2,2,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,DM,30-029,90,0,0,0,0,0,0,0,0,85,0,0,0,0.0,0.0,0.0,0,0,75,81,92.6,6,67,1,1,0,Tottenham Hotspur
Danny Rose,3.0,eng ENG,LB,29-074,75,0,0,0,0,0,0,1,0,56,0,1,1,0.0,0.0,0.1,2,0,44,54,81.5,4,39,3,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,26-143,15,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,12,16,75.0,0,11,1,4,3,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,32-143,90,0,0,0,0,0,0,1,0,116,1,1,1,0.0,0.0,0.0,1,1,96,103,93.2,7,89,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,30-196,90,0,1,0,0,0,0,0,0,130,2,1,3,0.0,0.0,0.1,1,1,107,119,89.9,15,103,0,0,0,Tottenham Hotspur
Serge Aurier,24.0,ci CIV,RB,26-264,90,0,1,0,0,1,0,0,0,76,2,5,3,0.1,0.1,0.1,1,1,49,59,83.1,6,48,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,32-262,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,0,17,0,0,0,Tottenham Hotspur
14 Players,,,,,990,3,3,0,0,13,5,4,0,794,11,14,13,1.0,1.0,0.9,20,6,598,690,86.7,59,578,18,14,9,Tottenham Hotspur
