Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Lys Mousset,22.0,fr FRA,FW,23-309,60,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,8,0,0,0,Sheffield United
Oliver McBurnie,9.0,sct SCO,FW,23-193,30,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,8,14,57.1,1,8,0,2,2,Sheffield United
David McGoldrick,17.0,ie IRL,FW,32-015,89,0,1,0,0,3,1,0,0,60,3,0,1,1.0,1.0,0.3,1,1,26,40,65.0,4,26,2,3,0,Sheffield United
Ben Osborn,23.0,eng ENG,LM,25-131,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Sheffield United
John Fleck,4.0,sct SCO,CM,28-112,90,2,0,0,0,2,2,1,0,44,0,0,1,0.5,0.5,0.0,3,1,27,35,77.1,7,19,2,4,3,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,28-246,85,0,0,0,0,0,0,1,0,94,2,1,0,0.0,0.0,0.3,2,1,75,87,86.2,20,45,1,0,0,Sheffield United
Muhamed Bešić,27.0,ba BIH,CM,27-095,5,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,0,0,Sheffield United
John Lundstram,7.0,eng ENG,"CM,RM",25-299,90,0,1,0,0,1,0,0,0,59,2,0,0,0.1,0.1,0.3,2,0,41,52,78.8,7,25,6,0,0,Sheffield United
Enda Stevens,3.0,ie IRL,"WB,LB",29-158,90,0,0,0,0,1,0,0,0,74,1,5,2,0.1,0.1,0.7,1,0,39,57,68.4,5,22,1,1,0,Sheffield United
George Baldock,2.0,gr GRE,"WB,RB",26-280,90,0,0,0,0,0,0,0,0,78,2,1,1,0.0,0.0,0.0,2,0,49,69,71.0,9,40,6,1,1,Sheffield United
Jack O'Connell,5.0,eng ENG,CB,25-260,90,0,0,0,0,0,0,0,0,72,0,0,1,0.0,0.0,0.0,1,0,42,62,67.7,5,24,0,1,0,Sheffield United
John Egan,12.0,ie IRL,CB,27-055,90,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.0,1,0,41,50,82.0,3,25,0,0,0,Sheffield United
Chris Basham,6.0,eng ENG,CB,31-147,90,0,0,0,0,0,0,0,0,64,0,2,0,0.0,0.0,0.0,1,1,46,58,79.3,6,24,2,1,1,Sheffield United
Dean Henderson,1.0,eng ENG,GK,22-277,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,18,34,52.9,0,13,0,0,0,Sheffield United
14 Players,,,,,990,2,2,0,0,7,3,2,0,681,12,11,6,1.7,1.7,1.5,14,4,426,577,73.8,67,283,20,13,7,Sheffield United
