Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Diogo Jota,18.0,pt POR,FW,23-081,63,2,0,0,0,4,2,0,0,39,2,0,1,1.3,1.3,0.1,5,1,22,28,78.6,2,23,4,1,1,Wolverhampton Wanderers
Pedro Neto,7.0,pt POR,FW,19-351,27,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,2,0,11,13,84.6,2,10,4,2,0,Wolverhampton Wanderers
Raúl Jiménez,9.0,mx MEX,FW,28-294,71,1,0,0,0,4,1,1,0,37,0,1,2,1.2,1.2,0.1,3,0,17,24,70.8,2,21,1,2,1,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,FW,24-029,19,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,6,0,1,0,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,33-168,90,0,0,0,0,0,0,0,0,57,2,0,0,0.0,0.0,0.1,4,0,40,51,78.4,8,21,3,0,0,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,22-347,90,0,0,0,0,3,2,0,0,59,5,4,2,0.2,0.2,0.0,1,0,31,44,70.5,4,26,1,2,2,Wolverhampton Wanderers
Leander Dendoncker,32.0,be BEL,CM,24-314,90,0,0,0,0,1,0,0,0,47,5,2,2,0.0,0.0,0.1,4,1,23,33,69.7,1,16,0,2,1,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,WB,25-357,79,0,0,0,0,0,0,0,0,42,5,3,0,0.0,0.0,0.1,5,0,17,24,70.8,0,16,2,4,2,Wolverhampton Wanderers
Rúben Vinagre,29.0,pt POR,WB,20-320,11,0,0,0,0,2,0,0,0,10,1,0,0,0.2,0.2,0.2,1,0,5,7,71.4,0,3,2,0,0,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,WB,28-038,90,0,1,0,0,3,1,0,0,84,5,3,1,0.3,0.3,0.6,3,1,53,66,80.3,1,35,2,2,1,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CB,29-334,90,0,1,0,0,1,0,0,0,56,2,2,2,0.1,0.1,0.5,3,1,36,43,83.7,4,27,0,0,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,26-363,90,0,0,0,0,0,0,1,0,32,1,1,2,0.0,0.0,0.0,1,0,23,27,85.2,2,15,0,0,0,Wolverhampton Wanderers
Willy Boly,15.0,ci CIV,CB,29-020,90,0,0,0,0,0,0,0,0,45,3,1,0,0.0,0.0,0.0,0,0,28,37,75.7,2,24,0,2,1,Wolverhampton Wanderers
Rui Patrício,11.0,pt POR,GK,32-008,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,12,20,60.0,0,10,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,3,2,0,0,19,6,2,0,556,32,17,12,3.3,3.3,1.7,32,4,324,423,76.6,28,253,19,18,9,Wolverhampton Wanderers
