Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Aaron Connolly,44.0,ie IRL,FW,19-278,85,0,0,0,0,4,0,0,0,32,0,0,1,0.2,0.2,0.0,1,0,15,20,75.0,0,18,1,4,3,Brighton & Hove Albion
Ezequiel Schelotto,21.0,it ITA,FW,30-163,5,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,2,1,0,0,Brighton & Hove Albion
Neal Maupay,7.0,fr FRA,FW,23-080,90,0,0,0,0,7,1,0,0,39,0,0,0,1.1,1.1,0.0,4,1,18,27,66.7,1,21,2,4,3,Brighton & Hove Albion
Steven Alzate,46.0,co COL,LM,21-055,90,0,0,0,0,3,1,0,0,47,0,2,0,0.7,0.7,0.1,6,1,30,33,90.9,6,36,3,8,7,Brighton & Hove Albion
Dale Stephens,6.0,eng ENG,CM,30-143,90,0,0,0,0,1,0,0,0,62,4,0,0,0.0,0.0,0.0,2,0,49,57,86.0,5,30,0,1,1,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,CM,28-061,90,0,0,0,0,2,1,0,0,84,3,1,0,0.1,0.1,0.5,6,1,55,72,76.4,11,36,3,4,4,Brighton & Hove Albion
Pascal Groß,13.0,de GER,RM,28-140,58,0,0,0,0,1,0,0,0,53,3,0,2,0.1,0.1,0.1,4,0,31,44,70.5,3,24,1,0,0,Brighton & Hove Albion
Leandro Trossard,11.0,be BEL,RM,24-333,32,1,1,0,0,1,1,0,0,20,0,0,1,0.3,0.3,1.0,5,1,13,15,86.7,4,11,2,0,0,Brighton & Hove Albion
Dan Burn,33.0,eng ENG,LB,27-177,90,0,0,0,0,0,0,0,0,73,1,1,1,0.0,0.0,0.0,1,0,47,65,72.3,3,37,2,2,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,27-346,90,0,0,0,0,0,0,0,0,86,3,4,2,0.0,0.0,0.0,2,0,68,73,93.2,13,48,0,1,1,Brighton & Hove Albion
Adam Webster,15.0,eng ENG,CB,24-302,35,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,33,36,91.7,0,23,1,0,0,Brighton & Hove Albion
Shane Duffy,4.0,ie IRL,CB,27-305,55,1,0,0,0,1,1,0,0,40,0,1,0,0.3,0.3,0.0,1,0,30,36,83.3,2,28,1,0,0,Brighton & Hove Albion
Martín Montoya,22.0,es ESP,RB,28-202,90,0,1,0,0,0,0,0,0,78,4,4,1,0.0,0.0,0.4,2,0,58,67,86.6,7,32,1,1,1,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,27-208,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,32,35,91.4,0,21,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,2,2,0,0,21,5,0,0,691,19,13,8,2.7,2.7,2.0,35,4,480,582,82.5,55,367,18,25,20,Brighton & Hove Albion
