Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Anthony Martial,9.0,fr FRA,FW,24-017,90,0,0,0,0,3,1,0,0,53,0,0,0,0.2,0.2,1.1,6,0,34,42,81.0,8,36,8,5,4,Manchester United
Marcus Rashford,10.0,eng ENG,LW,22-052,90,0,0,0,0,2,2,0,0,49,0,0,0,0.7,0.7,0.1,6,0,30,40,75.0,2,24,3,5,1,Manchester United
Daniel James,21.0,wls WAL,RW,22-042,57,0,0,0,0,0,0,0,0,17,1,0,1,0.0,0.0,0.1,2,0,8,13,61.5,2,10,1,1,1,Manchester United
Mason Greenwood,26.0,eng ENG,RW,18-082,33,0,0,0,0,2,0,0,0,13,1,1,0,0.1,0.1,0.0,2,0,6,7,85.7,0,5,1,0,0,Manchester United
Jesse Lingard,14.0,eng ENG,AM,27-007,63,0,0,0,0,2,0,0,0,35,2,0,0,0.3,0.3,0.0,1,0,20,27,74.1,2,18,1,3,2,Manchester United
Paul Pogba,6.0,fr FRA,LM,26-282,27,0,0,0,0,2,2,0,0,34,0,0,0,0.3,0.3,0.1,4,0,27,30,90.0,6,16,1,0,0,Manchester United
Fred,17.0,br BRA,"DM,CM",26-292,90,0,0,0,0,0,0,0,0,105,3,1,1,0.0,0.0,0.2,5,0,78,91,85.7,6,57,0,4,3,Manchester United
Scott McTominay,39.0,sct SCO,"DM,RM",23-014,71,0,0,0,0,4,2,0,0,65,1,0,1,0.2,0.2,0.0,1,0,41,48,85.4,4,36,1,4,2,Manchester United
Juan Mata,8.0,es ESP,RM,31-238,19,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.1,1,0,19,21,90.5,3,10,1,1,1,Manchester United
Luke Shaw,23.0,eng ENG,LB,24-163,90,0,0,0,0,0,0,1,0,82,6,1,3,0.0,0.0,0.1,3,0,58,70,82.9,10,35,4,1,1,Manchester United
Harry Maguire,5.0,eng ENG,CB,26-292,90,0,0,0,0,1,1,0,0,93,2,1,0,0.1,0.1,0.0,1,0,68,78,87.2,12,52,3,0,0,Manchester United
Victor Lindelöf,2.0,se SWE,CB,25-158,90,0,0,0,0,0,0,0,0,70,0,1,1,0.0,0.0,0.0,0,0,57,65,87.7,4,40,0,0,0,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,22-026,90,0,0,0,0,0,0,0,0,64,2,4,2,0.0,0.0,0.0,0,0,32,49,65.3,5,17,1,4,2,Manchester United
David de Gea,1.0,es ESP,GK,29-045,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,0,9,0,0,0,Manchester United
14 Players,,,,,990,0,0,0,0,17,8,1,0,725,18,9,9,1.9,1.9,1.7,32,0,497,602,82.6,64,365,25,28,17,Manchester United
