Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Mason Greenwood,26.0,eng ENG,FW,18-064,79,0,0,0,0,1,1,0,0,30,3,0,1,0.1,0.1,0.0,2,0,16,24,66.7,2,10,0,0,0,Manchester United
Andreas Pereira,15.0,br BRA,"LM,RW",23-337,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,Manchester United
Marcus Rashford,10.0,eng ENG,"LW,FW",22-034,90,2,0,1,1,5,3,0,0,50,0,1,1,1.1,0.3,0.0,3,2,21,30,70.0,3,32,7,11,5,Manchester United
Daniel James,21.0,wls WAL,"RW,RM,LW",22-024,90,0,0,0,0,2,2,0,0,32,3,1,1,0.1,0.1,0.0,2,0,15,23,65.2,0,19,3,1,1,Manchester United
Jesse Lingard,14.0,eng ENG,AM,26-354,86,0,0,0,0,2,0,0,0,47,1,0,0,0.1,0.1,0.2,5,0,31,34,91.2,3,24,2,3,1,Manchester United
Luke Shaw,23.0,eng ENG,LB,24-145,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.1,1,0,1,1,100.0,1,1,0,0,0,Manchester United
Fred,17.0,br BRA,"DM,CM",26-274,90,0,0,0,0,1,0,0,0,80,2,3,2,0.0,0.0,0.0,5,0,52,65,80.0,5,38,1,4,2,Manchester United
Scott McTominay,39.0,sct SCO,"DM,CM",22-361,90,0,0,0,0,0,0,0,0,63,2,3,2,0.0,0.0,0.0,1,0,40,52,76.9,4,31,2,1,1,Manchester United
Ashley Young,18.0,eng ENG,"LB,CB",34-148,90,0,0,0,0,0,0,0,0,74,4,2,3,0.0,0.0,0.1,1,0,42,61,68.9,7,23,1,1,0,Manchester United
Harry Maguire,5.0,eng ENG,CB,26-274,90,0,0,0,0,0,0,0,0,66,2,2,0,0.0,0.0,0.0,0,0,45,57,78.9,2,42,0,1,1,Manchester United
Victor Lindelöf,2.0,se SWE,CB,25-140,90,0,0,0,0,0,0,0,0,55,1,1,0,0.0,0.0,0.0,0,0,40,50,80.0,4,28,0,0,0,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,22-008,90,0,0,0,0,0,0,0,0,65,2,3,1,0.0,0.0,0.0,0,0,38,58,65.5,6,28,4,2,2,Manchester United
David de Gea,1.0,es ESP,GK,29-027,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,15,0,0,0,Manchester United
13 Players,,,,,990,2,0,1,1,11,6,0,0,599,20,16,11,1.4,0.6,0.4,20,2,362,486,74.5,38,294,20,24,13,Manchester United
