Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joelinton,9.0,br BRA,"FW,LM",23-066,82,0,0,0,0,1,0,0,0,34,1,0,0,0.1,0.1,0.0,1,0,16,20,80.0,2,19,2,3,0,Newcastle United
Christian Atsu,30.0,gh GHA,LM,27-282,8,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.2,1,0,3,3,100.0,0,3,0,0,0,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,"LM,RM",22-221,84,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.1,3,0,11,15,73.3,1,19,5,8,4,Newcastle United
Dwight Gayle,12.0,eng ENG,RM,29-002,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Newcastle United
Sean Longstaff,36.0,eng ENG,CM,21-354,90,0,0,0,0,0,0,0,0,39,1,2,1,0.0,0.0,0.0,1,0,21,30,70.0,1,16,0,0,0,Newcastle United
Matthew Longstaff,43.0,eng ENG,CM,19-212,90,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,1,0,19,29,65.5,2,22,1,0,0,Newcastle United
Miguel Almirón,24.0,py PAR,RM,25-251,69,0,0,0,0,1,0,0,0,37,2,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,24,5,4,0,Newcastle United
Andy Carroll,7.0,eng ENG,FW,30-286,21,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,1,1,Newcastle United
Jetro Willems,15.0,nl NED,LB,25-203,90,0,0,0,0,1,0,0,0,44,1,0,3,0.0,0.0,0.0,0,0,14,29,48.3,1,17,1,1,0,Newcastle United
Ciaran Clark,2.0,ie IRL,CB,30-023,90,0,0,0,0,1,0,1,0,28,3,0,2,0.2,0.2,0.0,0,0,9,15,60.0,1,10,0,2,2,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,25-342,90,0,0,0,0,0,0,0,0,28,0,1,0,0.0,0.0,0.0,0,0,13,21,61.9,0,10,0,0,0,Newcastle United
Fabian Schär,5.0,ch SUI,CB,27-303,90,0,0,0,0,0,0,0,0,48,0,3,3,0.0,0.0,0.0,0,0,21,32,65.6,0,20,0,1,0,Newcastle United
DeAndre Yedlin,22.0,us USA,RB,26-102,90,0,0,0,0,0,0,0,0,46,4,0,1,0.0,0.0,0.0,1,0,23,35,65.7,2,24,1,0,0,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,30-277,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,16,28,57.1,0,9,0,0,0,Newcastle United
14 Players,,,,,990,0,0,0,0,5,0,1,0,409,12,6,12,0.4,0.4,0.4,8,0,188,287,65.5,10,196,15,20,7,Newcastle United
