Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Teemu Pukki,22.0,fi FIN,FW,30-094,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,10,10,100.0,0,5,0,0,0,Norwich City
Josip Drmić,20.0,ch SUI,FW,27-328,45,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,11,17,64.7,0,11,0,1,0,Norwich City
Todd Cantwell,14.0,eng ENG,"LM,AM",22-125,74,0,0,0,0,1,0,0,0,41,1,0,2,0.0,0.0,0.0,1,0,29,36,80.6,2,24,0,0,0,Norwich City
Marco Stiepermann,18.0,de GER,AM,29-143,16,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,2,0,0,0,Norwich City
Kenny McLean,23.0,sct SCO,CM,28-175,90,0,0,0,0,1,1,1,0,66,0,0,1,0.1,0.1,0.0,1,0,53,62,85.5,2,42,0,1,1,Norwich City
Lukas Rupp,7.0,de GER,CM,29-175,74,0,0,0,0,0,0,1,0,44,2,0,1,0.0,0.0,0.0,1,0,26,37,70.3,2,28,2,0,0,Norwich City
Mario Vrančić,8.0,ba BIH,CM,31-039,16,0,0,0,0,0,0,1,0,11,1,0,1,0.0,0.0,0.0,0,0,5,9,55.6,1,6,1,1,1,Norwich City
Emi Buendía,17.0,ar ARG,RM,23-189,45,0,0,0,0,1,0,0,0,23,2,0,0,0.0,0.0,0.0,1,0,12,16,75.0,1,13,0,0,0,Norwich City
Onel Hernández,11.0,cu CUB,WB,27-151,45,0,0,0,0,1,0,0,0,19,2,0,2,0.0,0.0,0.0,3,0,10,10,100.0,1,10,1,2,2,Norwich City
Tom Trybull,19.0,de GER,DM,27-114,45,0,0,0,0,0,0,0,0,18,2,1,0,0.0,0.0,0.0,1,0,10,13,76.9,0,7,0,0,0,Norwich City
Adam Idah,35.0,ie IRL,FW,19-141,45,0,0,0,0,1,1,0,0,17,0,0,2,0.0,0.0,0.0,1,0,10,13,76.9,1,8,0,0,0,Norwich City
Jamal Lewis,12.0,nir NIR,"CB,LB",22-158,90,0,0,0,0,0,0,0,0,57,5,2,0,0.0,0.0,0.0,1,0,35,47,74.5,1,31,2,2,1,Norwich City
Alexander Tettey,27.0,no NOR,CB,34-088,90,0,0,0,0,0,0,0,0,66,1,1,1,0.0,0.0,0.0,0,0,48,54,88.9,1,39,0,1,1,Norwich City
Ben Godfrey,4.0,eng ENG,CB,22-168,90,0,0,0,0,2,0,0,0,72,2,0,0,0.0,0.0,0.0,1,0,57,65,87.7,3,38,0,1,1,Norwich City
Max Aarons,2.0,eng ENG,"WB,RB",20-179,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,20,28,71.4,1,20,3,2,2,Norwich City
Tim Krul,1.0,nl NED,GK,32-089,90,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,0,0,41,57,71.9,0,34,0,1,0,Norwich City
16 Players,,,,,990,0,0,0,0,8,2,4,0,566,19,4,10,0.3,0.3,0.2,13,0,377,477,79.0,16,318,9,12,9,Norwich City
